   3.1415926535897933E-003 -0.55207451723394807        2.9125705669355728     
   9.4247779607693795E-003  -1.1429751886886395        2.2943370149363278     
   1.5707963267948967E-002  -1.2735429656846275        1.8153652626696428     
   2.1991148575128554E-002  -1.2786079146811342        1.5323610152370322     
   2.8274333882308138E-002  -1.2603606061934010        1.3647339723084202     
   3.4557519189487726E-002  -1.2419781343917322        1.2610787741117602     
   4.0840704496667310E-002  -1.2272666758222823        1.1938598700552818     
   4.7123889803846901E-002  -1.2157737950945380        1.1481987845438797     
   5.3407075111026485E-002  -1.2064780923016032        1.1157381417269707     
   5.9690260418206076E-002  -1.1985658545993121        1.0915861972582483     
   6.5973445725385660E-002  -1.1914983073581773        1.0727757694210878     
   7.2256631032565244E-002  -1.1849410976157253        1.0574552321056729     
   7.8539816339744828E-002  -1.1786921105166646        1.0444437687995491     
   8.4823001646924426E-002  -1.1726306659641617        1.0329760015730987     
   9.1106186954104010E-002  -1.1666853906898675        1.0225497831073624     
   9.7389372261283594E-002  -1.1608146511975468        1.0128326910546126     
  0.10367255756846318       -1.1549947610110427        1.0036032063254798     
  0.10995574287564276       -1.1492128634585046       0.99471302645755733     
  0.11623892818282235       -1.1434626098710856       0.98606257716049683     
  0.12252211349000194       -1.1377415167789269       0.97758492443511247     
  0.12880529879718153       -1.1320493407244703       0.96923511324942757     
  0.13508848410436111       -1.1263870762416992       0.96098305226730218     
  0.14137166941154070       -1.1207563392248481       0.95280873703678903     
  0.14765485471872028       -1.1151589906428476       0.94469902673545547     
  0.15393804002589986       -1.1095969110883570       0.93664545940459176     
  0.16022122533307945       -1.1040718703284507       0.92864276505395527     
  0.16650441064025903       -1.0985854567014297       0.92068784993708852     
  0.17278759594743864       -1.0931390440455193       0.91277910029021103     
  0.17907078125461823       -1.0877337819035537       0.90491590352566931     
  0.18535396656179781       -1.0823705998528355       0.89709831799235729     
  0.19163715186897740       -1.0770502200713472       0.88932684459839650     
  0.19792033717615698       -1.0717731743525831       0.88160226851398182     
  0.20420352248333656       -1.0665398231438563       0.87392554925122701     
