  3.141592653589793E-003  -68.4940334697715       4.807393946577892E-002
  9.424777960769379E-003  -49.0144165596742       2.145384136908374E-002
  1.570796326794897E-002  -38.0582337741018       9.365026216030966E-003
  2.199114857512855E-002  -31.0392469336369       4.519038350345415E-003
  2.827433388230814E-002  -26.1310354090489       2.374687441495687E-003
  3.455751918948773E-002  -22.5215867782733       1.154796411887712E-003
  4.084070449666731E-002  -19.7612500814411       3.931392734034589E-004
  4.712388980384690E-002  -17.5841063249664      -8.000314875432762E-005
  5.340707511102648E-002  -15.8245183158065      -3.616377385593264E-004
  5.969026041820608E-002  -14.3742215332627      -5.177804091460422E-004
  6.597344572538566E-002  -13.1594156873076      -5.937227877921175E-004
  7.225663103256524E-002  -12.1279943227482      -6.197289744414861E-004
  7.853981633974483E-002  -11.2420840820824      -6.155325091630102E-004
  8.482300164692443E-002  -10.4734850522606      -5.937700048273084E-004
  9.110618695410401E-002  -9.80076946515419      -5.624217014533461E-004
  9.738937226128359E-002  -9.20737023286457      -5.264622493506607E-004
  0.103672557568463       -8.68028373872900      -4.889448773926781E-004
  0.109955742875643       -8.20916698577629      -4.517019339186873E-004
  0.116238928182822       -7.78569545037928      -4.157938258230116E-004
  0.122522113490002       -7.40309768770150      -3.817956802148603E-004
  0.128805298797182       -7.05581241762254      -3.499801624781811E-004
  0.135088484104361       -6.73923212040642      -3.204340196844749E-004
  0.141371669411541       -6.44950877506782      -2.931323151175934E-004
  0.147654854718720       -6.18340491378873      -2.679856057566360E-004
  0.153938040025900       -5.93817817287890      -2.448697770791797E-004
  0.160221225333079       -5.71149091022571      -2.236447403173647E-004
  0.166504410640259       -5.50133879291341      -2.041659689980054E-004
  0.172787595947439       -5.30599389079257      -1.862914349978912E-004
  0.179070781254618       -5.12395896887914      -1.698855960557461E-004
  0.185353966561798       -4.95393050261412      -1.548215062350175E-004
  0.191637151868977       -4.79476854391436      -1.409817434575326E-004
  0.197920337176157       -4.64547200950324      -1.282586056251146E-004
  0.204203522483337       -4.50515829215716      -1.165538674273382E-004
  0.210486707790516       -4.37304634197015      -1.057782868375046E-004
  0.216769893097696       -4.24844255098056      -9.585098199564598E-005
  0.223053078404875       -4.13072891634904      -8.669875506569218E-005
  0.229336263712055       -4.01935306616639      -7.825541026904717E-005
  0.235619449019235       -3.91381981620243      -7.046109450557897E-005
  0.241902634326414       -3.81368399145205      -6.326167631830635E-005
  0.248185819633594       -3.71854429773205      -5.660817135399041E-005
  0.254469004940773       -3.62803806912196      -5.045621721273917E-005
  0.260752190247953       -3.54183674916260      -4.476559751106004E-005
  0.267035375555132       -3.45964198940927      -3.949981325679556E-005
  0.273318560862312       -3.38118226947302      -3.462569837861899E-005
  0.279601746169492       -3.30620995929442      -3.011307599931150E-005
  0.285884931476671       -3.23449875780408      -2.593445175385746E-005
  0.292168116783851       -3.16584145307681      -2.206474047597071E-005
  0.298451302091030       -3.10004795800759      -1.848102292090338E-005
  0.304734487398210       -3.03694358288797      -1.516232913621314E-005
  0.311017672705390       -2.97636751230442      -1.208944573757550E-005
  0.317300858012569       -2.91817145878740      -9.244744239226350E-006
  0.323584043319749       -2.86221846980493      -6.612028165458617E-006
  0.329867228626928       -2.80838186815521      -4.176396748398411E-006
  0.336150413934108       -2.75654430872154      -1.924123284031185E-006
