  3.141592653589793E-003  -2.13838651930477      -1.962615094131551E-003
  9.424777960769379E-003  -2.38502267862946      -1.889328387648695E-003
  1.570796326794897E-002  -2.61413169066288      -1.735161819151709E-003
  2.199114857512855E-002  -2.81819740265415      -1.659157319732035E-003
  2.827433388230814E-002  -2.99843131108638      -1.645239473813120E-003
  3.455751918948773E-002  -3.15675828593306      -1.655552730854809E-003
  4.084070449666731E-002  -3.29469835431481      -1.660372204374463E-003
  4.712388980384690E-002  -3.41333634006486      -1.644860584666488E-003
  5.340707511102648E-002  -3.51354530994856      -1.605662146331798E-003
  5.969026041820608E-002  -3.59618380499602      -1.545860187051939E-003
  6.597344572538566E-002  -3.66220412496074      -1.471213348754807E-003
  7.225663103256524E-002  -3.71268563557965      -1.387926538559411E-003
  7.853981633974483E-002  -3.74882184856122      -1.301527998741663E-003
  8.482300164692443E-002  -3.77188510880179      -1.216418137577170E-003
  9.110618695410401E-002  -3.78318451307211      -1.135788059370276E-003
  9.738937226128359E-002  -3.78402594847838      -1.061722916000428E-003
  0.103672557568463       -3.77567856784016      -9.953835875191690E-004
  0.109955742875643       -3.75934920482063      -9.372079553915358E-004
  0.116238928182822       -3.73616463422472      -8.871011734216964E-004
  0.122522113490002       -3.70716077057799      -8.446007159433693E-004
  0.128805298797182       -3.67327756838241      -8.090113682416252E-004
  0.135088484104361       -3.63535833889295      -7.795105140490873E-004
  0.141371669411541       -3.59415230062263      -7.552267211764900E-004
  0.147654854718720       -3.55031935228359      -7.352957373999719E-004
  0.153938040025900       -3.50443624831748      -7.188982212975062E-004
  0.160221225333079       -3.45700354089848      -7.052832523702144E-004
  0.166504410640259       -3.40845281451147      -6.937811479452640E-004
  0.172787595947439       -3.35915387467926      -6.838085187848011E-004
  0.179070781254618       -3.30942166090922      -6.748679108412289E-004
  0.185353966561798       -3.25952273782435      -6.665438547051940E-004
  0.191637151868977       -3.20968128129616      -6.584966966518416E-004
  0.197920337176157       -3.16008452200432      -6.504552187369930E-004
  0.204203522483337       -3.11088764081315      -6.422087649982412E-004
  0.210486707790516       -3.06221813182496      -6.335993665392089E-004
  0.216769893097696       -3.01417966257591      -6.245141889831754E-004
  0.223053078404875       -2.96685546869356      -6.148785011199405E-004
  0.229336263712055       -2.92031132409889      -6.046492737052648E-004
  0.235619449019235       -2.87459812876997      -5.938094542425013E-004
  0.241902634326414       -2.82975415514126      -5.823629207539438E-004
  0.248185819633594       -2.78580699208378      -5.703300896667127E-004
  0.254469004940773       -2.74277522259917      -5.577441356406546E-004
  0.260752190247953       -2.70066986821032      -5.446477719262857E-004
  0.267035375555132       -2.65949562978767      -5.310905355505801E-004
  0.273318560862312       -2.61925195136487      -5.171265213521542E-004
  0.279601746169492       -2.57993393047424      -5.028125105391353E-004
  0.285884931476671       -2.54153309572322      -4.882064429395662E-004
  0.292168116783851       -2.50403806977029      -4.733661859871386E-004
  0.298451302091030       -2.46743513354704      -4.583485581173002E-004
  0.304734487398210       -2.43170870551055      -4.432085686067877E-004
  0.311017672705390       -2.39684174788286      -4.279988403100035E-004
  0.317300858012569       -2.36281611022590      -4.127691858218045E-004
  0.323584043319749       -2.32961281929198      -3.975663114383110E-004
  0.329867228626928       -2.29721232286045      -3.824336266790422E-004
  0.336150413934108       -2.26559469420312      -3.674111402142114E-004
  0.342433599241287       -2.23473980289442      -3.525354258687757E-004
  0.348716784548467       -2.20462745688005      -3.378396447209491E-004
  0.354999969855647       -2.17523752002622      -3.233536114531137E-004
  0.361283155162826       -2.14655000877369      -3.091038950147363E-004
  0.367566340470006       -2.11854517100610      -2.951139451992313E-004
  0.373849525777185       -2.09120354980030      -2.814042381352645E-004
  0.380132711084365       -2.06450603434393      -2.679924349705785E-004
  0.386415896391545       -2.03843389997957      -2.548935488832906E-004
  0.392699081698724       -2.01296883905272      -2.421201166209234E-004
  0.398982267005904       -1.98809298399956      -2.296823713423833E-004
  0.405265452313083       -1.96378892390334      -2.175884142901662E-004
  0.411548637620263       -1.94003971556970      -2.058443832788929E-004
  0.417831822927443       -1.91682889001906      -1.944546164439775E-004
  0.424115008234622       -1.89414045516306      -1.834218101280814E-004
  0.430398193541802       -1.87195889531913      -1.727471699891684E-004
  0.436681378848981       -1.85026916812162      -1.624305547850132E-004
  0.442964564156161       -1.82905669930440      -1.524706124023784E-004
  0.449247749463340       -1.80830737575954      -1.428649079562564E-004
  0.455530934770520       -1.78800753721529      -1.336100438580595E-004
  0.461814120077700       -1.76814396682523      -1.247017719182187E-004
  0.468097305384879       -1.74870388091463      -1.161350976035888E-004
  0.474380490692059       -1.72967491809288      -1.079043766403713E-004
  0.480663675999238       -1.71104512790738      -1.000034042468727E-004
  0.486946861306418       -1.69280295918654      -9.242549724961048E-005
  0.493230046613598       -1.67493724819509      -8.516356944240296E-005
  0.499513231920777       -1.65743720670493      -7.821020050215757E-005
  0.505796417227957       -1.64029241006680      -7.155769881672459E-005
  0.512079602535136       -1.62349278535310      -6.519815859266035E-005
  0.518362787842316       -1.60702859962951      -5.912351157401477E-005
  0.524645973149495       -1.59089044840212      -5.332557374401562E-005
  0.530929158456675       -1.57506924427756      -4.779608733164401E-005
  0.537212343763855       -1.55955620586561      -4.252675846740894E-005
  0.543495529071034       -1.54434284694726      -3.750929079491022E-005
  0.549778714378214       -1.52942096592560      -3.273541535560749E-005
  0.556061899685393       -1.51478263557180      -2.819691702141459E-005
  0.562345084992573       -1.50042019307499      -2.388565777068048E-005
  0.568628270299753       -1.48632623040091      -1.979359704376581E-005
