  3.141592653589793E-003  -74.6525151982493       0.106496018147280     
  9.424777960769379E-003  -51.5466203973150       3.393225597578137E-002
  1.570796326794897E-002  -39.2007838690043       9.612212019655382E-003
  2.199114857512855E-002  -31.5105577105972      -8.074301645619113E-005
  2.827433388230814E-002  -26.2664927244296      -3.767645736798730E-003
  3.455751918948773E-002  -22.4715668354193      -5.178111563560806E-003
  4.084070449666731E-002  -19.6026190041376      -5.554546782942066E-003
  4.712388980384690E-002  -17.3610134341007      -5.433724785377867E-003
  5.340707511102648E-002  -15.5640643682979      -5.086377581419959E-003
  5.969026041820608E-002  -14.0935700017696      -4.653461451280645E-003
  6.597344572538566E-002  -12.8695722643098      -4.206658992038839E-003
  7.225663103256524E-002  -11.8360296315975      -3.780350525164954E-003
  7.853981633974483E-002  -10.9525129327296      -3.389157286569887E-003
  8.482300164692443E-002  -10.1891463607895      -3.037522494403454E-003
  9.110618695410401E-002  -9.52339663954945      -2.724875738965912E-003
  9.738937226128359E-002  -8.93796498474047      -2.448373879198355E-003
  0.103672557568463       -8.41936321069760      -2.204326033643562E-003
  0.109955742875643       -7.95692834317522      -1.988910380734786E-003
  0.116238928182822       -7.54212619585175      -1.798513525077080E-003
  0.122522113490002       -7.16804997325831      -1.629871596436985E-003
  0.128805298797182       -6.82905328244207      -1.480109760705858E-003
  0.135088484104361       -6.52047750973258      -1.346732020681386E-003
  0.141371669411541       -6.23844655819891      -1.227588858514588E-003
  0.147654854718720       -5.97971039633988      -1.120837071932540E-003
  0.153938040025900       -5.74152446321175      -1.024899015468723E-003
  0.160221225333079       -5.52155574530347      -9.384246239073350E-004
  0.166504410640259       -5.31780892307432      -8.602575682400019E-004
  0.172787595947439       -5.12856778107297      -7.894058534861658E-004
  0.179070781254618       -4.95234834182249      -7.250166613291459E-004
  0.185353966561798       -4.78786108783301      -6.663550215809135E-004
  0.191637151868977       -4.63398028943634      -6.127858263425819E-004
  0.197920337176157       -4.48971893334964      -5.637587067306847E-004
  0.204203522483337       -4.35420809911171      -5.187953316003456E-004
  0.210486707790516       -4.22667989294562      -4.774787409137933E-004
  0.216769893097696       -4.10645324593878      -4.394443809714936E-004
  0.223053078404875       -3.99292203302125      -4.043725600096735E-004
  0.229336263712055       -3.88554508359454      -3.719820882166665E-004
  0.235619449019235       -3.78383774271111      -3.420249056917597E-004
  0.241902634326414       -3.68736471001860      -3.142815349844172E-004
  0.248185819633594       -3.59573393701055      -2.885572229658141E-004
  0.254469004940773       -3.50859140505043      -2.646786598760305E-004
  0.260752190247953       -3.42561663977714      -2.424911825479697E-004
  0.267035375555132       -3.34651884385876      -2.218563846926935E-004
  0.273318560862312       -3.27103355114882      -2.026500701743499E-004
  0.279601746169492       -3.19891972223882      -1.847604958744699E-004
  0.285884931476671       -3.12995721510325      -1.680868597110037E-004
  0.292168116783851       -3.06394457564642      -1.525379966073057E-004
  0.298451302091030       -3.00069710203194      -1.380312512440537E-004
  0.304734487398210       -2.94004514410219      -1.244915014900928E-004
  0.311017672705390       -2.88183260531197      -1.118503105072155E-004
  0.317300858012569       -2.82591561964555      -1.000451889558395E-004
  0.323584043319749       -2.77216138017596      -8.901895164785067E-005
  0.329867228626928       -2.72044709941081      -7.871915535966856E-005
  0.336150413934108       -2.67065908447928      -6.909760653618986E-005
  0.342433599241287       -2.62269191265616      -6.010992924857123E-005
  0.348716784548467       -2.57644769477306      -5.171518533428761E-005
  0.354999969855647       -2.53183541579700      -4.387553959583603E-005
  0.361283155162826       -2.48877034332506      -3.655596418871386E-005
  0.367566340470006       -2.44717349598531      -2.972397702966289E-005
  0.373849525777185       -2.40697116479715      -2.334940981441815E-005
  0.380132711084365       -2.36809448144729      -1.740420187211408E-005
  0.386415896391545       -2.33047902821134      -1.186221658009654E-005
  0.392699081698724       -2.29406448491726      -6.699077531442707E-006
  0.398982267005904       -2.25879430891844      -1.892021988650006E-006
  0.405265452313083       -2.22461544453622       2.580230434863700E-006
  0.411548637620263       -2.19147805886023       6.737595765803242E-006
  0.417831822927443       -2.15933530116329       1.059873186752184E-005
  0.424115008234622       -2.12814308350840       1.418113425749926E-005
  0.430398193541802       -2.09785988040588       1.750122272992246E-005
  0.436681378848981       -2.06844654562161       2.057441986414868E-005
  0.442964564156161       -2.03986614445064       2.341522228581094E-005
  0.449247749463340       -2.01208379995623       2.603726554794121E-005
  0.455530934770520       -1.98506655183931       2.845338327483582E-005
  0.461814120077700       -1.95878322674609       3.067566122340318E-005
  0.468097305384879       -1.93320431894863       3.271548678061442E-005
  0.474380490692059       -1.90830188044490       3.458359438632680E-005
  0.480663675999238       -1.88404941962358       3.629010729725236E-005
  0.486946861306418       -1.86042180772600       3.784457604664398E-005
  0.493230046613598       -1.83739519241577       3.925601394218063E-005
  0.499513231920777       -1.81494691783429       4.053292989612143E-005
  0.505796417227957       -1.79305545058290       4.168335880975751E-005
  0.512079602535136       -1.77170031112584       4.271488977740991E-005
  0.518362787842316       -1.75086201015705       4.363469227812568E-005
  0.524645973149495       -1.73052198951770       4.444954056361451E-005
  0.530929158456675       -1.71066256728976       4.516583637373533E-005
  0.537212343763855       -1.69126688672543       4.578963014563471E-005
  0.543495529071034       -1.67231886870440       4.632664081967878E-005
  0.549778714378214       -1.65380316743770       4.678227438548996E-005
  0.556061899685393       -1.63570512916337       4.716164124127947E-005
  0.562345084992573       -1.61801075360033       4.746957247615153E-005
  0.568628270299753       -1.60070665794908       4.771063515941674E-005
  0.574911455606932       -1.58378004324470       4.788914669487997E-005
  0.581194640914112       -1.56721866288517       4.800918833124698E-005
  0.587477826221291       -1.55101079317270       4.807461787160271E-005
  0.593761011528471       -1.53514520572003       4.808908164828976E-005
  0.600044196835650       -1.51961114158497       4.805602580886561E-005
  0.606327382142830       -1.50439828700875       4.797870696340725E-005
  0.612610567450010       -1.48949675064316       4.786020222846900E-005
  0.618893752757189       -1.47489704216129       4.770341872370824E-005
  0.625176938064369       -1.46059005215475       4.751110253202814E-005
  0.631460123371548       -1.44656703322792       4.728584717854536E-005
  0.637743308678728       -1.43281958220734       4.703010164030140E-005
  0.644026493985908       -1.41933962338974       4.674617793957301E-005
  0.650309679293087       -1.40611939275920       4.643625831552685E-005
  0.656592864600267       -1.39315142310834       4.610240202016422E-005
  0.662876049907446       -1.38042853000390       4.574655175536113E-005
  0.669159235214626       -1.36794379854126       4.537053976860450E-005
  0.675442420521806       -1.35569057083669       4.497609363391698E-005
  0.681725605828985       -1.34366243420982       4.456484172137489E-005
  0.688008791136165       -1.33185321001231       4.413831839280826E-005
  0.694291976443344       -1.32025694306191       4.369796892043245E-005
  0.700575161750524       -1.30886789164389       4.324515415253508E-005
  0.706858347057703       -1.29768051804469       4.278115494452137E-005
  0.713141532364883       -1.28668947958501       4.230717635121026E-005
  0.719424717672063       -1.27588962012184       4.182435161365614E-005
  0.725707902979242       -1.26527596199101       4.133374593711032E-005
  0.731991088286422       -1.25484369836400       4.083636007469422E-005
  0.738274273593601       -1.24458818599420       4.033313373018422E-005
  0.744557458900781       -1.23450493832968       3.982494878703267E-005
  0.750840644207961       -1.22458961897120       3.931263237190550E-005
  0.757123829515140       -1.21483803545514       3.879695976046487E-005
  0.763407014822320       -1.20524613334294       3.827865713857490E-005
  0.769690200129499       -1.19580999059943       3.775840421992394E-005
  0.775973385436679       -1.18652581224366       3.723683673372265E-005
  0.782256570743859       -1.17738992525702       3.671454877946133E-005
  0.788539756051038       -1.16839877373433       3.619209506973914E-005
  0.794822941358218       -1.15954891426432       3.566999305439577E-005
  0.801106126665397       -1.15083701152714       3.514872493477928E-005
  0.807389311972577       -1.14225983409692       3.462873958144685E-005
  0.813672497279756       -1.13381425043839       3.411045434623895E-005
  0.819955682586936       -1.12549722508719       3.359425679012775E-005
  0.826238867894116       -1.11730581500402       3.308050631731975E-005
  0.832522053201295       -1.10923716609353       3.256953572562498E-005
  0.838805238508475       -1.10128850987930       3.206165268241167E-005
  0.845088423815654       -1.09345716032682       3.155714111955348E-005
  0.851371609122834       -1.08574051080678       3.105626256162480E-005
  0.857654794430014       -1.07813603119156       3.055925738255458E-005
  0.863937979737193       -1.07064126507811       3.006634599843071E-005
  0.870221165044373       -1.06325382713078       2.957772999921754E-005
  0.876504350351552       -1.05597140053826       2.909359322473544E-005
  0.882787535658732       -1.04879173457876       2.861410278153083E-005
  0.889070720965912       -1.04171264228823       2.813941000765896E-005
  0.895353906273091       -1.03473199822650       2.766965138934279E-005
  0.901637091580271       -1.02784773633652       2.720494942994178E-005
  0.907920276887450       -1.02105784789241       2.674541347216796E-005
  0.914203462194630       -1.01436037953170       2.629114047901380E-005
  0.920486647501809       -1.00775343136814       2.584221577266181E-005
  0.926769832808989       -1.00123515518099       2.539871373738776E-005
  0.933053018116169      -0.994803752677262       2.496069848202759E-005
  0.939336203423348      -0.988457473823529       2.452822447103791E-005
  0.945619388730528      -0.982194615244140       2.410133711921634E-005
  0.951902574037707      -0.976013518682585       2.368007335852340E-005
  0.958185759344887      -0.969912569523313       2.326446217260235E-005
  0.964468944652067      -0.963890195371131       2.285452510300620E-005
  0.970752129959246      -0.957944864685691       2.245027672859736E-005
  0.977035315266426      -0.952075085468445       2.205172512200060E-005
  0.983318500573605      -0.946279403999829       2.165887227785025E-005
  0.989601685880785      -0.940556403624494       2.127171451893579E-005
  0.995884871187964      -0.934904703582297       2.089024288363044E-005
   1.00216805649514      -0.929322957883208       2.051444348781330E-005
   1.00845124180232      -0.923809854224164       2.014429787051487E-005
   1.01473442710950      -0.918364112946062       1.977978331910539E-005
   1.02101761241668      -0.912984486029148       1.942087317794012E-005
   1.02730079772386      -0.907669756125159       1.906753713794667E-005
   1.03358398303104      -0.902418735624742       1.871974151361509E-005
   1.03986716833822      -0.897230265758524       1.837744950071410E-005
   1.04615035364540      -0.892103215730556       1.804062142261654E-005
   1.05243353895258      -0.887036481882666       1.770921496244025E-005
   1.05871672425976      -0.882028986888544       1.738318538065510E-005
   1.06499990956694      -0.877079678976271       1.706248572121236E-005
   1.07128309487412      -0.872187531178108       1.674706700700540E-005
   1.07756628018130      -0.867351540606545       1.643687842347331E-005
   1.08384946548848      -0.862570727755399       1.613186748954834E-005
   1.09013265079566      -0.857844135825079       1.583198022264879E-005
   1.09641583610284      -0.853170830070970       1.553716129128932E-005
   1.10269902141002      -0.848549897174083       1.524735415885599E-005
   1.10898220671720      -0.843980444632997       1.496250122144235E-005
   1.11526539202438      -0.839461600176382       1.468254393284560E-005
   1.12154857733156      -0.834992511195190       1.440742292651974E-005
   1.12783176263874      -0.830572344193794       1.413707812878065E-005
   1.13411494794592      -0.826200284259350       1.387144886324757E-005
   1.14039813325310      -0.821875534548653       1.361047395149899E-005
   1.14668131856027      -0.817597315791869       1.335409180650589E-005
   1.15296450386745      -0.813364865812432       1.310224051822603E-005
   1.15924768917463      -0.809177439062535       1.285485793713786E-005
   1.16553087448181      -0.805034306173663       1.261188175104938E-005
   1.17181405978899      -0.800934753521501       1.237324955561249E-005
   1.17809724509617      -0.796878082804809       1.213889892172122E-005
   1.18438043040335      -0.792863610637654       1.190876745743313E-005
   1.19066361571053      -0.788890668154539       1.168279286748887E-005
   1.19694680101771      -0.784958600627961       1.146091300617248E-005
   1.20322998632489      -0.781066767097951       1.124306592814975E-005
   1.20951317163207      -0.777214540013134       1.102918993591675E-005
   1.21579635693925      -0.773401304882911       1.081922362299206E-005
   1.22207954224643      -0.769626459940391       1.061310591339641E-005
   1.22836272755361      -0.765889415815615       1.041077609961736E-005
   1.23464591286079      -0.762189595218807       1.021217387737625E-005
   1.24092909816797      -0.758526432633201       1.001723937718444E-005
   1.24721228347515      -0.754899374017164       9.825913192256449E-006
   1.25349546878233      -0.751307876515299       9.638136407382897E-006
   1.25977865408951      -0.747751408178156       9.453850621516494E-006
   1.26606183939669      -0.744229447690315       9.272997971574562E-006
   1.27234502470387      -0.740741484106519       9.095521151447176E-006
   1.27862821001105      -0.737287016595590       8.921363431804316E-006
   1.28491139531823      -0.733865554191864       8.750468675305805E-006
   1.29119458062541      -0.730476615553878       8.582781353183835E-006
   1.29747776593258      -0.727119728730092       8.418246556652793E-006
   1.30376095123976      -0.723794430931366       8.256810010583949E-006
   1.31004413654694      -0.720500268310011       8.098418082541265E-006
   1.31632732185412      -0.717236795745156       7.943017793101013E-006
   1.32261050716130      -0.714003576634264       7.790556822791641E-006
   1.32889369246848      -0.710800182690540       7.640983519136057E-006
   1.33517687777566      -0.707626193746098       7.494246902225536E-006
   1.34146006308284      -0.704481197560629       7.350296669691005E-006
   1.34774324839002      -0.701364789635481       7.209083199321167E-006
   1.35402643369720      -0.698276573032861       7.070557553047155E-006
   1.36030961900438      -0.695216158200130       6.934671477832450E-006
   1.36659280431156      -0.692183162798883       6.801377406742164E-006
   1.37287598961874      -0.689177211538784       6.670628459850383E-006
   1.37915917492592      -0.686197936015923       6.542378444038953E-006
   1.38544236023310      -0.683244974555608       6.416581850748653E-006
   1.39172554554028      -0.680317972059386       6.293193855511995E-006
   1.39800873084746      -0.677416579856256       6.172170315476871E-006
   1.40429191615464      -0.674540455557826       6.053467766855917E-006
   1.41057510146182      -0.671689262917401       5.937043420393065E-006
   1.41685828676900      -0.668862671692812       5.822855160700600E-006
   1.42314147207618      -0.666060357512875       5.710861539224270E-006
   1.42942465738336      -0.663282001747416       5.601021771156358E-006
   1.43570784269054      -0.660527291380692       5.493295731138901E-006
   1.44199102799772      -0.657795918888148       5.387643946997706E-006
   1.44827421330489      -0.655087582116391       5.284027594374566E-006
   1.45455739861207      -0.652401984166281       5.182408493606059E-006
   1.46084058391925      -0.649738833279047       5.082749099784512E-006
   1.46712376922643      -0.647097842725369       4.985012499542667E-006
   1.47340695453361      -0.644478730697267       4.889162403946429E-006
   1.47969013984079      -0.641881220202790       4.795163141368492E-006
   1.48597332514797      -0.639305038963370       4.702979651894337E-006
   1.49225651045515      -0.636749919313793       4.612577479203881E-006
   1.49853969576233      -0.634215598104686       4.523922764873930E-006
   1.50482288106951      -0.631701816607466       4.436982240262046E-006
   1.51110606637669      -0.629208320421671       4.351723219841198E-006
   1.51738925168387      -0.626734859384602       4.268113593706448E-006
   1.52367243699105      -0.624281187483216       4.186121820824847E-006
   1.52995562229823      -0.621847062768197       4.105716920139129E-006
   1.53623880760541      -0.619432247270145       4.026868464806713E-006
   1.54252199291259      -0.617036506917840       3.949546573661881E-006
   1.54880517821977      -0.614659611458481       3.873721904028089E-006
   1.55508836352695      -0.612301334379893       3.799365644040328E-006
   1.56137154883413      -0.609961452834603       3.726449505047704E-006
   1.56765473414131      -0.607639747565776       3.654945714173520E-006
   1.57393791944849      -0.605336002834915       3.584827006296845E-006
   1.58022110475567      -0.603050006351294       3.516066617476651E-006
   1.58650429006285      -0.600781549203120       3.448638276013328E-006
   1.59278747537003      -0.598530425790259       3.382516196124209E-006
   1.59907066067720      -0.596296433758634       3.317675069906825E-006
   1.60535384598438      -0.594079373936133       3.254090059725535E-006
   1.61163703129156      -0.591879050270028       3.191736791396835E-006
   1.61792021659874      -0.589695269765879       3.130591345816331E-006
   1.62420340190592      -0.587527842427842       3.070630252871956E-006
   1.63048658721310      -0.585376581200392       3.011830482994096E-006
