  -5.0000000000000000       -6.0828862669068014E-003 -0.36283625219185139     
  -4.9949974987493748       -6.1233505409607697E-003 -0.36385151217557116     
  -4.9899949974987496       -6.1650350003510639E-003 -0.36487351907525173     
  -4.9849924962481245       -6.2079919463499111E-003 -0.36590246798442977     
  -4.9799899949974984       -6.2522800870387016E-003 -0.36693856182985141     
  -4.9749874937468732       -6.2979652551977934E-003 -0.36798201226629479     
  -4.9699849924962480       -6.3451212424045673E-003 -0.36903304066058862     
  -4.9649824912456229       -6.3938307691702688E-003 -0.37009187917745484     
  -4.9599799899949977       -6.4441866149998429E-003 -0.37115877198157810     
  -4.9549774887443725       -6.4962929372237993E-003 -0.37223397657225571     
  -4.9499749874937473       -6.5502668135566941E-003 -0.37331776526923843     
  -4.9449724862431212       -6.6062400508795976E-003 -0.37441042687092146     
  -4.9399699849924961       -6.6643613120998786E-003 -0.37551226850894254     
  -4.9349674837418709       -6.7247986245997510E-003 -0.37662361772644132     
  -4.9299649824912457       -6.7877423483753609E-003 -0.37774482481073179     
  -4.9249624812406205       -6.8534087003118433E-003 -0.37887626541500596     
  -4.9199599799899953       -6.9220439542105735E-003 -0.38001834350753411     
  -4.9149574787393693       -6.9939294655923514E-003 -0.38117149469081174     
  -4.9099549774887441       -7.0693877078029420E-003 -0.38233618993651963     
  -4.9049524762381189       -7.1487895540150118E-003 -0.38351293978467721     
  -4.8999499749874937       -7.2325631016321472E-003 -0.38470229905577924     
  -4.8949474737368686       -7.3212044157537322E-003 -0.38590487212167734     
  -4.8899449724862434       -7.4152906726495469E-003 -0.38712131877165212     
  -4.8849424712356182       -7.5154963205722588E-003 -0.38835236069098134     
  -4.8799399699849921       -7.6226130544508695E-003 -0.38959878853367291     
  -4.8749374687343670       -7.7375746376090390E-003 -0.39086146950929390     
  -4.8699349674837418       -7.8614879173512283E-003 -0.39214135530035188     
  -4.8649324662331166       -7.9956717987049002E-003 -0.39343948995659611     
  -4.8599299649824914       -8.1417064976328814E-003 -0.39475701713686651     
  -4.8549274637318662       -8.3014961393024431E-003 -0.39609518562447465     
  -4.8499249624812411       -8.4773487606669713E-003 -0.39745535132776583     
  -4.8449224612306150       -8.6720790978115810E-003 -0.39883897282970376     
  -4.8399199599799898       -8.8891412787578256E-003 -0.40024759570340668     
  -4.8349174587293646       -9.1328007930816454E-003 -0.40168281783033016     
  -4.8299149574787394       -9.4083579220453940E-003 -0.40314622313327830     
  -4.8249124562281143       -9.7224380977141527E-003 -0.40463926330217842     
  -4.8199099549774891       -1.0083367952152889E-002 -0.40616305434611760     
  -4.8149074537268630       -1.0501657751398599E-002 -0.40771803409067292     
  -4.8099049524762378       -1.0990608064008896E-002 -0.40930339326936982     
  -4.8049024512256127       -1.1567042971731915E-002 -0.41091613959004791     
  -4.7998999499749875       -1.2252126438054893E-002 -0.41254957209208282     
  -4.7948974487243623       -1.3072105824513616E-002 -0.41419082506244537     
  -4.7898949474737371       -1.4058573784936532E-002 -0.41581699621747104     
  -4.7848924462231119       -1.5247314875960781E-002 -0.41738927426556599     
  -4.7798899449724859       -1.6673815027905211E-002 -0.41884467705936135     
  -4.7748874437218607       -1.8361950496531509E-002 -0.42008617716301733     
  -4.7698849424712355       -2.0300839598323343E-002 -0.42097552034416164     
  -4.7648824412206103       -2.2406350528030920E-002 -0.42134057949951903     
  -4.7598799399699852       -2.4475823736259110E-002 -0.42101852386007349     
  -4.7548774387193600       -2.6174008968103905E-002 -0.41995138617082362     
  -4.7498749374687339       -2.7113339543092124E-002 -0.41830149480713058     
  -4.7448724362181087       -2.7040021861226077E-002 -0.41647552534809207     
  -4.7398699349674835       -2.5995456644158740E-002 -0.41496919602289306     
  -4.7348674337168584       -2.4288069845389202E-002 -0.41413364234845168     
  -4.7298649324662332       -2.2306574038332281E-002 -0.41406584100771876     
  -4.7248624312156080       -2.0354825622655944E-002 -0.41466908615292991     
  -4.7198599299649828       -1.8601245925103250E-002 -0.41577114413472382     
  -4.7148574287143568       -1.7106626740090836E-002 -0.41720640720575419     
  -4.7098549274637316       -1.5869828474880936E-002 -0.41884749583907149     
  -4.7048524262131064       -1.4862358464875065E-002 -0.42060714922351772     
  -4.6998499249624812       -1.4047955304238229E-002 -0.42242959398821917     
  -4.6948474237118560       -1.3391701752001255E-002 -0.42428087518421420     
  -4.6898449224612309       -1.2863390553190088E-002 -0.42614121187865783     
  -4.6848424212106057       -1.2438177574907696E-002 -0.42799969653448394     
  -4.6798399199599796       -1.2096133500625862E-002 -0.42985084345682412     
  -4.6748374187093544       -1.1821455952947297E-002 -0.43169241383616425     
  -4.6698349174587293       -1.1601665922556414E-002 -0.43352406986580222     
  -4.6648324162081041       -1.1426905760128081E-002 -0.43534655119675941     
  -4.6598299149574789       -1.1289365839129414E-002 -0.43716117552998390     
  -4.6548274137068537       -1.1182831614310803E-002 -0.43896953887555451     
  -4.6498249124562285       -1.1102331706206999E-002 -0.44077333835201410     
  -4.6448224112056025       -1.1043866549099564E-002 -0.44257426999376048     
  -4.6398199099549773       -1.1004199640855732E-002 -0.44437397231017972     
  -4.6348174087043521       -1.0980696804881833E-002 -0.44617399757767284     
  -4.6298149074537269       -1.0971202060422666E-002 -0.44797579975544538     
  -4.6248124062031017       -1.0973941364832250E-002 -0.44978073217429010     
  -4.6198099049524766       -1.0987447602531336E-002 -0.45159005078025116     
  -4.6148074037018514       -1.1010501818117073E-002 -0.45340492034793339     
  -4.6098049024512253       -1.1042086919273253E-002 -0.45522642209348646     
  -4.6048024012006001       -1.1081350997490566E-002 -0.45705556174936790     
  -4.5997998999499750       -1.1127578105143379E-002 -0.45889327755607479     
  -4.5947973986993498       -1.1180164844374361E-002 -0.46074044786967694     
  -4.5897948974487246       -1.1238601510845006E-002 -0.46259789823371822     
  -4.5847923961980994       -1.1302456826943906E-002 -0.46446640785491733     
  -4.5797898949474733       -1.1371365519160041E-002 -0.46634671547582174     
  -4.5747873936968482       -1.1445018161252462E-002 -0.46823952466818947     
  -4.5697848924462230       -1.1523152832033774E-002 -0.47014550858704657     
  -4.5647823911955978       -1.1605548233971046E-002 -0.47206531423269338     
  -4.5597798899449726       -1.1692017993753596E-002 -0.47399956626996914     
  -4.5547773886943475       -1.1782405923941903E-002 -0.47594887045294065     
  -4.5497748874437223       -1.1876582069879009E-002 -0.47791381670047639     
  -4.5447723861930962       -1.1974439401247308E-002 -0.47989498186446522     
  -4.5397698849424710       -1.2075891035299619E-002 -0.48189293222858470     
  -4.5347673836918458       -1.2180867900599329E-002 -0.48390822577160336     
  -4.5297648824412207       -1.2289316767391617E-002 -0.48594141422547171     
  -4.5247623811905955       -1.2401198584495362E-002 -0.48799304495507234     
  -4.5197598799399703       -1.2516487073619010E-002 -0.49006366268336565     
  -4.5147573786893442       -1.2635167540854341E-002 -0.49215381108291589     
  -4.5097548774387191       -1.2757235872245155E-002 -0.49426403425231280     
  -4.5047523761880939       -1.2882697686118891E-002 -0.49639487809388722     
  -4.4997498749374687       -1.3011567619581560E-002 -0.49854689160718685     
  -4.4947473736868435       -1.3143868730430474E-002 -0.50072062811111617     
  -4.4897448724362183       -1.3279631998902067E-002 -0.50291664640612277     
  -4.4847423711855932       -1.3418895916279441E-002 -0.50513551188673222     
