  -5.00000000000000      -4.833394956937528E-004 -0.212916760456378     
  -4.98998998998999      -4.856773634677392E-004 -0.213401745464385     
  -4.97997997997998      -4.880350031655284E-004 -0.213889080849593     
  -4.96996996996997      -4.904120968937194E-004 -0.214378786001633     
  -4.95995995995996      -4.928087909277952E-004 -0.214870880270268     
  -4.94994994994995      -4.952258188323836E-004 -0.215365383223356     
  -4.93993993993994      -4.976655947836230E-004 -0.215862314537191     
  -4.92992992992993      -5.001345140252032E-004 -0.216361688192238     
  -4.91991991991992      -5.026167865392954E-004 -0.216863512677726     
  -4.90990990990991      -5.051172717611984E-004 -0.217367818275643     
  -4.89989989989990      -5.076108848183801E-004 -0.217874636470395     
  -4.88988988988989      -5.101370712743302E-004 -0.218384001555207     
  -4.87987987987988      -5.126952473274620E-004 -0.218895916575148     
  -4.86986986986987      -5.152862087462657E-004 -0.219410405587068     
  -4.85985985985986      -5.179267684833204E-004 -0.219927496012796     
  -4.84984984984985      -5.206775260374587E-004 -0.220447185245831     
  -4.83983983983984      -5.234821405209144E-004 -0.220969310929979     
  -4.82982982982983      -5.261341667159060E-004 -0.221493991600946     
  -4.81981981981982      -5.286058195848168E-004 -0.222021529987549     
  -4.80980980980981      -5.312412111002614E-004 -0.222551899698841     
  -4.79979979979980      -5.340043150843483E-004 -0.223084984945521     
  -4.78978978978979      -5.369269828069314E-004 -0.223620709373454     
  -4.77977977977978      -5.396814265338918E-004 -0.224159009021510     
  -4.76976976976977      -5.424977000150251E-004 -0.224700282038185     
  -4.75975975975976      -5.452835165507454E-004 -0.225244136537823     
  -4.74974974974975      -5.479501555622085E-004 -0.225791058379726     
  -4.73973973973974      -5.507890832345651E-004 -0.226340903846133     
  -4.72972972972973      -5.537859159826050E-004 -0.226893602027576     
  -4.71971971971972      -5.568655907040665E-004 -0.227448948692872     
  -4.70970970970971      -5.597451107048840E-004 -0.228007231585668     
  -4.69969969969970      -5.625485996631456E-004 -0.228568475635774     
  -4.68968968968969      -5.653960352878809E-004 -0.229132880356087     
  -4.67967967967968      -5.683567755217475E-004 -0.229700289436285     
  -4.66966966966967      -5.713717553716984E-004 -0.230270705903682     
  -4.65965965965966      -5.744242044886726E-004 -0.230844162888199     
  -4.64964964964965      -5.775101037213061E-004 -0.231420692554129     
  -4.63963963963964      -5.806311476915970E-004 -0.232000326199897     
  -4.62962962962963      -5.837990920148115E-004 -0.232583091643246     
  -4.61961961961962      -5.870234358328677E-004 -0.233168971449979     
  -4.60960960960961      -5.902048101434051E-004 -0.233758027602534     
  -4.59959959959960      -5.934607259375181E-004 -0.234350323018629     
  -4.58958958958959      -5.966815468921119E-004 -0.234945818367021     
  -4.57957957957958      -5.999289434251329E-004 -0.235544666956247     
  -4.56956956956957      -6.032385526616751E-004 -0.236146830800515     
  -4.55955955955956      -6.065921971655984E-004 -0.236752334281453     
  -4.54954954954955      -6.099871585097628E-004 -0.237361215121988     
  -4.53953953953954      -6.134271602785169E-004 -0.237973514051030     
  -4.52952952952953      -6.169229625323955E-004 -0.238589276950905     
  -4.51951951951952      -6.205034647438483E-004 -0.239208558644867     
  -4.50950950950951      -6.242631145984445E-004 -0.239831412534030     
  -4.49949949949950      -6.284297421593512E-004 -0.240457641830194     
  -4.48948948948949      -6.324407692438193E-004 -0.241086894083759     
  -4.47947947947948      -6.358401871234882E-004 -0.241719625525224     
  -4.46946946946947      -6.390749203975797E-004 -0.242356981027667     
  -4.45945945945946      -6.428971002766647E-004 -0.242998374383236     
  -4.44944944944945      -6.472390033305203E-004 -0.243643788614501     
  -4.43943943943944      -6.526585978971774E-004 -0.244293443593003     
  -4.42942942942943      -6.608843960022140E-004 -0.244946030518273     
  -4.41941941941942      -6.680200094196624E-004 -0.245598683369325     
  -4.40940940940941      -6.756858696789902E-004 -0.246253155133597     
  -4.39939939939940      -6.754144891822175E-004 -0.246913547353787     
  -4.38938938938939      -6.831673373062018E-004 -0.247582761308738     
  -4.37937937937938      -6.907674280141455E-004 -0.248244597693833     
  -4.36936936936937      -6.911360855068548E-004 -0.248912729624955     
  -4.35935935935936      -6.871016618855335E-004 -0.249589836075474     
  -4.34934934934935      -6.875645033778396E-004 -0.250275333113803     
  -4.33933933933934      -6.904967887061813E-004 -0.250964369069137     
  -4.32932932932933      -6.945818435765340E-004 -0.251657057544268     
  -4.31931931931932      -7.001809003568730E-004 -0.252353253307712     
  -4.30930930930931      -7.056778991064071E-004 -0.253050633608381     
  -4.29929929929930      -7.090999507414761E-004 -0.253752477499879     
  -4.28928928928929      -7.112321089379130E-004 -0.254459860284064     
  -4.27927927927928      -7.145465782701616E-004 -0.255172758807361     
  -4.26926926926927      -7.185394505885760E-004 -0.255889839777764     
  -4.25925925925926      -7.227890283853430E-004 -0.256611148642426     
  -4.24924924924925      -7.271792360690972E-004 -0.257336808228858     
  -4.23923923923924      -7.316814055656740E-004 -0.258066919852963     
  -4.22922922922923      -7.363186671725937E-004 -0.258801573178378     
  -4.21921921921922      -7.412264250993634E-004 -0.259540791994579     
  -4.20920920920921      -7.463012534392266E-004 -0.260284079507496     
  -4.19919919919920      -7.506788163733697E-004 -0.261032284865045     
  -4.18918918918919      -7.555944714055889E-004 -0.261785665871113     
  -4.17917917917918      -7.609011910559720E-004 -0.262543140513877     
  -4.16916916916917      -7.652215549299905E-004 -0.263305597894364     
  -4.15915915915916      -7.699200870520106E-004 -0.264073633902255     
  -4.14914914914915      -7.749622057234471E-004 -0.264846728040728     
  -4.13913913913914      -7.802782553384811E-004 -0.265624982469664     
  -4.12912912912913      -7.860798010555288E-004 -0.266408569227523     
  -4.11911911911912      -7.931927121158139E-004 -0.267197207703676     
  -4.10910910910911      -8.002643008618206E-004 -0.267988385290035     
  -4.09909909909910      -8.059157166986908E-004 -0.268786673511698     
  -4.08908908908909      -8.124991712971396E-004 -0.269587467881605     
  -4.07907907907908      -8.150929027230636E-004 -0.270396591818356     
  -4.06906906906907      -8.202390023190738E-004 -0.271213801002203     
  -4.05905905905906      -8.274374404535718E-004 -0.272037439031556     
  -4.04904904904905      -8.380876258803734E-004 -0.272868181728505     
  -4.03903903903904      -8.586098991001589E-004 -0.273702913950001     
  -4.02902902902903      -8.794285135817761E-004 -0.274523286905790     
  -4.01901901901902      -8.865690952379902E-004 -0.275343039005517     
  -4.00900900900901      -8.710674590625623E-004 -0.276182916271774     
  -3.99899899899900      -8.697788894920977E-004 -0.277044846470378     
  -3.98898898898899      -8.809639449719198E-004 -0.277908512069062     
  -3.97897897897898      -8.857238745863152E-004 -0.278764339050093     
  -3.96896896896897      -8.837727579252419E-004 -0.279638774077587     
  -3.95895895895896      -8.898514273156877E-004 -0.280522203037295     
  -3.94894894894895      -9.014144589279960E-004 -0.281405639970632     
  -3.93893893893894      -9.028119886097766E-004 -0.282292231528076     
  -3.92892892892893      -9.056607025194311E-004 -0.283193483350940     
  -3.91891891891892      -9.118695210599941E-004 -0.284102118951093     
  -3.90890890890891      -9.199650730358230E-004 -0.285018074547159     
  -3.89889889889890      -9.308489370962712E-004 -0.285942318547182     
  -3.88888888888889      -9.493107392681490E-004 -0.286873649403143     
  -3.87887887887888      -9.701519080452771E-004 -0.287794887333487     
  -3.86886886886887      -9.723799213041924E-004 -0.288735419243065     
  -3.85885885885886      -9.995518891643582E-004 -0.289690642534226     
  -3.84884884884885      -1.017603790295067E-003 -0.290615404768856     
  -3.83883883883884      -1.007719486690225E-003 -0.291585919331278     
