   3.1415926535897933E-003 -0.18509644428424032       -1.5944522132257291     
   9.4247779607693795E-003 -0.49416369482354316       -1.5999440666334073     
   1.5707963267948967E-002 -0.68565890271203866       -1.5983863042972037     
   2.1991148575128554E-002 -0.78454398790417912       -1.5861243108357641     
   2.8274333882308138E-002 -0.82943656970815105       -1.5668378675627079     
   3.4557519189487726E-002 -0.84566421393601987       -1.5443828687354211     
   4.0840704496667310E-002 -0.84700855935246722       -1.5210543361746165     
   4.7123889803846901E-002 -0.84080259852752115       -1.4979679509719446     
   5.3407075111026485E-002 -0.83101850948501732       -1.4755834782374808     
   5.9690260418206076E-002 -0.81983377608320185       -1.4540382059699386     
   6.5973445725385660E-002 -0.80843226740466478       -1.4333271305209394     
   7.2256631032565244E-002 -0.79743518351287990       -1.4133925627134087     
   7.8539816339744828E-002 -0.78714315492622700       -1.3941651513105793     
   8.4823001646924426E-002 -0.77767575272798783       -1.3755804333952490     
   9.1106186954104010E-002 -0.76905272123759572       -1.3575838562881595     
   9.7389372261283594E-002 -0.76124126360231636       -1.3401308702456904     
  0.10367255756846318      -0.75418332456346793       -1.3231852736764924     
  0.10995574287564276      -0.74781105170658591       -1.3067172330028780     
  0.11623892818282235      -0.74205529000178438       -1.2907015348800788     
  0.12252211349000194      -0.73685000306558635       -1.2751162285482813     
  0.12880529879718153      -0.73213434568118796       -1.2599416477538601     
  0.13508848410436111      -0.72785341206499299       -1.2451597434238451     
  0.14137166941154070      -0.72395826444523159       -1.2307536488023394     
  0.14765485471872028      -0.72040559482659805       -1.2167074082950815     
  0.15393804002589986      -0.71715722240304980       -1.2030058161171844     
  0.16022122533307945      -0.71417953968794567       -1.1896343252261539     
  0.16650441064025903      -0.71144296776989457       -1.1765789989340030     
  0.17278759594743864      -0.70892145049977950       -1.1638264866835137     
  0.17907078125461823      -0.70659199999777744       -1.1513640120606266     
  0.18535396656179781      -0.70443429627809984       -1.1391793657044658     
  0.19163715186897740      -0.70243033879105066       -1.1272608988686692     
  0.19792033717615698      -0.70056414533475420       -1.1155975154032043     
  0.20420352248333656      -0.69882149293274254       -1.1041786611912703     
  0.21048670779051615      -0.69718969522249208       -1.0929943108338092     
  0.21676989309769573      -0.69565741125333358       -1.0820349517969570     
  0.22305307840487532      -0.69421448112149609       -1.0712915664471365     
  0.22933626371205490      -0.69285178444833972       -1.0607556124751172     
  0.23561944901923451      -0.69156111826899747       -1.0504190022102731     
  0.24190263432641410      -0.69033509141065952       -1.0402740812836264     
  0.24818581963359368      -0.68916703289103542       -1.0303136070363357     
  0.25446900494077324      -0.68805091225613957       -1.0205307270021742     
  0.26075219024795282      -0.68698127010683052       -1.0109189577261801     
  0.26703537555513240      -0.68595315734170126       -1.0014721641214308     
  0.27331856086231204      -0.68496208187658680      -0.99218453951322583     
  0.27960174616949163      -0.68400396179550005      -0.98305058647565990     
  0.28588493147667121      -0.68307508404962158      -0.97406509852915657     
  0.29216811678385080      -0.68217206795617380      -0.96522314273813792     
  0.29845130209103038      -0.68129183286158579      -0.95652004322507878     
  0.30473448739820996      -0.68043156942754712      -0.94795136559927407     
  0.31101767270538955      -0.67958871407740462      -0.93951290228537943     
  0.31730085801256913      -0.67876092620656592      -0.93120065872692193     
  0.32358404331974872      -0.67794606781631184      -0.92301084043310899     
  0.32986722862692830      -0.67714218527748249      -0.91493984083260738     
  0.33615041393410788      -0.67634749297036600      -0.90698422989517047     
  0.34243359924128747      -0.67556035858098384      -0.89914074348049666     
  0.34871678454846705      -0.67477928986280589      -0.89140627337331735     
  0.35499996985564664      -0.67400292269759776      -0.88377785796406771     
  0.36128315516282622      -0.67323001031019125      -0.87625267353546699     
  0.36756634047000580      -0.67245941351016714      -0.86882802611659915     
  0.37384952577718539      -0.67169009184906692      -0.86150134386774491     
  0.38013271108436497      -0.67092109559523327      -0.85427016996101957     
  0.38641589639154456      -0.67015155844015173      -0.84713215592363100     
  0.39269908169872414      -0.66938069086023355      -0.84008505541258749     
  0.39898226700590372      -0.66860777406691163      -0.83312671839151142     
  0.40526545231308336      -0.66783215448553057      -0.82625508568210837     
  0.41154863762026295      -0.66705323871034017      -0.81946818386460907     
  0.41783182292744253      -0.66627048888872620      -0.81276412050325553     
  0.42411500823462212      -0.66548341849297143      -0.80614107967450044     
  0.43039819354180170      -0.66469158844245912      -0.79959731777720688     
  0.43668137884898128      -0.66389460354315499      -0.79313115960549641     
  0.44296456415616087      -0.66309210921471240      -0.78674099466637348     
  0.44924774946334045      -0.66228378847875913      -0.78042527372543269     
  0.45553093477052004      -0.66146935918454286      -0.77418250556522694     
  0.46181412007769962      -0.66064857145064226      -0.76801125394193059     
  0.46809730538487920      -0.65982120530357435      -0.76191013472698887     
  0.47438049069205879      -0.65898706849605637      -0.75587781322139858     
  0.48066367599923837      -0.65814599448936895      -0.74991300163113850     
  0.48694686130641796      -0.65729784058584295      -0.74401445669312505     
  0.49323004661359754      -0.65644248619875567      -0.73818097744178202     
  0.49951323192077712      -0.65557983124822372      -0.73241140310704567     
  0.50579641722795676      -0.65470979467272206      -0.72670461113527662     
  0.51207960253513629      -0.65383231304682199      -0.72105951532514945     
  0.51836278784231593      -0.65294733929660942      -0.71547506407113859     
  0.52464597314949546      -0.65205484150505244      -0.70995023870775853     
  0.53092915845667510      -0.65115480180026108      -0.70448405194814634     
  0.53721234376385463      -0.65024721532021679      -0.69907554641109193     
  0.54349552907103427      -0.64933208924810992      -0.69372379323093414     
  0.54977871437821380      -0.64840944191296834      -0.68842789074520361     
  0.55606189968539343      -0.64747930195066350      -0.68318696325520534     
  0.56234508499257296      -0.64654170752085816      -0.67800015985504569     
  0.56862827029975260      -0.64559670557578619      -0.67286665332492535     
  0.57491145560693213      -0.64464435117714469      -0.66778563908482191     
  0.58119464091411177      -0.64368470685763035      -0.66275633420488655     
  0.58747782622129130      -0.64271784202398519      -0.65777797646918379     
  0.59376101152847094      -0.64174383239864541      -0.65284982348955700     
  0.60004419683565047      -0.64076275949732464      -0.64797115186668430     
  0.60632738214283011      -0.63977471014005516      -0.64314125639551945     
