  -5.0000000000000000       -8.6968875608770316E-004 -0.16963431233750634     
  -4.9949974987493748       -8.7118870498612640E-004 -0.16977945016972662     
  -4.9899949974987496       -8.7269256656876174E-004 -0.16992483841710665     
  -4.9849924962481245       -8.7420035456575458E-004 -0.17007047773309067     
  -4.9799899949974984       -8.7571208276796095E-004 -0.17021636877340890     
  -4.9749874937468732       -8.7722776502433323E-004 -0.17036251219608517     
  -4.9699849924962480       -8.7874741523617295E-004 -0.17050890866144530     
  -4.9649824912456229       -8.8027104734730822E-004 -0.17065555883212807     
  -4.9599799899949977       -8.8179867533223310E-004 -0.17080246337310864     
  -4.9549774887443725       -8.8333031319217661E-004 -0.17094962295173130     
  -4.9499749874937473       -8.8486597497587681E-004 -0.17109703823775294     
  -4.9449724862431212       -8.8640567482920971E-004 -0.17124470990335994     
  -4.9399699849924961       -8.8794942703981851E-004 -0.17139263862314011     
  -4.9349674837418709       -8.8949724603160898E-004 -0.17154082507402826     
  -4.9299649824912457       -8.9104914631539241E-004 -0.17168926993528713     
  -4.9249624812406205       -8.9260514244360225E-004 -0.17183797388853236     
  -4.9199599799899953       -8.9416524899526412E-004 -0.17198693761777478     
  -4.9149574787393693       -8.9572948058236985E-004 -0.17213616180945676     
  -4.9099549774887441       -8.9729785186235390E-004 -0.17228564715247205     
  -4.9049524762381189       -8.9887037755008968E-004 -0.17243539433818039     
  -4.8999499749874937       -9.0044707242824382E-004 -0.17258540406041817     
  -4.8949474737368686       -9.0202795135364247E-004 -0.17273567701550038     
  -4.8899449724862434       -9.0361302925734248E-004 -0.17288621390222539     
  -4.8849424712356182       -9.0520232114058019E-004 -0.17303701542188335     
  -4.8799399699849921       -9.0679584207143142E-004 -0.17318808227826629     
  -4.8749374687343670       -9.0839360718413767E-004 -0.17333941517768256     
  -4.8699349674837418       -9.0999563168015440E-004 -0.17349101482897020     
  -4.8649324662331166       -9.1160193082953840E-004 -0.17364288194350902     
  -4.8599299649824914       -9.1321251997216087E-004 -0.17379501723522833     
  -4.8549274637318662       -9.1482741451859794E-004 -0.17394742142062375     
  -4.8499249624812411       -9.1644662995091805E-004 -0.17410009521876282     
  -4.8449224612306150       -9.1807018182339922E-004 -0.17425303935130038     
  -4.8399199599799898       -9.1969808576327608E-004 -0.17440625454248504     
  -4.8349174587293646       -9.2133035747140376E-004 -0.17455974151917425     
  -4.8299149574787394       -9.2296701272271927E-004 -0.17471350101084024     
  -4.8249124562281143       -9.2460806736602947E-004 -0.17486753374958292     
  -4.8199099549774891       -9.2625353732218277E-004 -0.17502184047013428     
  -4.8149074537268630       -9.2790343857900449E-004 -0.17517642190986921     
  -4.8099049524762378       -9.2955778718062420E-004 -0.17533127880880972     
  -4.8049024512256127       -9.3121659920970747E-004 -0.17548641190964656     
  -4.7998999499749875       -9.3287989076701057E-004 -0.17564182195776817     
