  -5.00000000000000      -8.963297535783487E-003 -0.223070542839910     
  -4.98998998998999      -6.140451822056200E-003 -0.217406921161336     
  -4.97997997997998      -2.718435327569938E-003 -0.218462898598357     
  -4.96996996996997      -1.598952476654781E-003 -0.220004408830579     
  -4.95995995995996      -1.164321601921298E-003 -0.221219210381247     
  -4.94994994994995      -9.603348393765164E-004 -0.222221001943589     
  -4.93993993993994      -8.519882019223470E-004 -0.223100475999568     
  -4.92992992992993      -7.902799984261592E-004 -0.223908070675550     
  -4.91991991991992      -7.545950887782998E-004 -0.224672736900681     
  -4.90990990990991      -7.355696505121068E-004 -0.225412638570705     
  -4.89989989989990      -7.292752353472700E-004 -0.226140706046623     
  -4.88988988988989      -7.354620129786160E-004 -0.226867866762600     
  -4.87987987987988      -7.575493514431073E-004 -0.227605343926900     
  -4.86986986986987      -8.067460506524229E-004 -0.228369996311034     
  -4.85985985985986      -9.199081209221357E-004 -0.229184643208524     
  -4.84984984984985      -1.213481084610386E-003 -0.230057601557824     
  -4.83983983983984      -1.894981761702884E-003 -0.230637832212235     
  -4.82982982982983      -2.221300703783944E-003 -0.230914730146101     
  -4.81981981981982      -2.949527757805458E-003 -0.230565438625228     
  -4.80980980980981      -1.815535206046821E-003 -0.230214664968522     
  -4.79979979979980      -1.126274809631916E-003 -0.231121487269029     
  -4.78978978978979      -8.922586239981680E-004 -0.232016908935111     
  -4.77977977977978      -7.951123166060522E-004 -0.232826897086706     
  -4.76976976976977      -7.476020290585224E-004 -0.233585370154718     
  -4.75975975975976      -7.220206017081512E-004 -0.234314431419410     
  -4.74974974974975      -7.076730990671050E-004 -0.235026473850996     
  -4.73973973973974      -6.997899266837495E-004 -0.235728780446577     
  -4.72972972972973      -6.960248285084849E-004 -0.236425961832479     
  -4.71971971971972      -6.951637825703106E-004 -0.237121192053152     
  -4.70970970970971      -6.965965193649632E-004 -0.237816876686297     
  -4.69969969969970      -7.000954256640202E-004 -0.238515058403692     
  -4.68968968968969      -7.057471414256166E-004 -0.239217714206453     
  -4.67967967967968      -7.139968746224555E-004 -0.239927041662335     
  -4.66966966966967      -7.258404959815350E-004 -0.240645828421060     
  -4.65965965965966      -7.433182835382349E-004 -0.241378048725814     
  -4.64964964964965      -7.707938593937781E-004 -0.242129966227346     
  -4.63963963963964      -8.186774396029131E-004 -0.242912277208385     
  -4.62962962962963      -9.163317567655369E-004 -0.243743405438520     
  -4.61961961961962      -1.165519710646032E-003 -0.244637507929845     
  -4.60960960960961      -1.848835805429994E-003 -0.245310683649378     
  -4.59959959959960      -1.975801234577215E-003 -0.245138000674553     
  -4.58958958958959      -1.622397272046266E-003 -0.245637336814980     
  -4.57957957957958      -1.517665948936231E-003 -0.246293331116902     
  -4.56956956956957      -1.268711340565270E-003 -0.247009419672744     
  -4.55955955955956      -1.337813911833659E-003 -0.247997247576304     
  -4.54954954954955      -1.937036448930486E-003 -0.248572286640884     
  -4.53953953953954      -1.615958186757589E-003 -0.248444347620707     
  -4.52952952952953      -1.089279582233817E-003 -0.249257007900669     
  -4.51951951951952      -9.134912992262021E-004 -0.250160960501189     
  -4.50950950950951      -8.456509899148212E-004 -0.251014724056666     
  -4.49949949949950      -8.146134391615479E-004 -0.251835764464795     
  -4.48948948948949      -7.991711962863314E-004 -0.252638906376656     
  -4.47947947947948      -7.915477034798292E-004 -0.253432620605737     
  -4.46946946946947      -7.884110617865720E-004 -0.254221900463178     
  -4.45945945945946      -7.882073625043739E-004 -0.255009950592605     
  -4.44944944944945      -7.902559810032362E-004 -0.255799076910650     
  -4.43943943943944      -7.944923369276602E-004 -0.256591222264805     
  -4.42942942942943      -8.016967061623793E-004 -0.257388357061640     
  -4.41941941941942      -8.146447168345754E-004 -0.258192108169471     
  -4.40940940940941      -8.354648728853807E-004 -0.259001583979877     
  -4.39939939939940      -8.722884799796428E-004 -0.259825087676989     
  -4.38938938938939      -9.769246593739919E-004 -0.260652733432338     
  -4.37937937937938      -1.124818589801614E-003 -0.261275367750893     
  -4.36936936936937      -9.606563503252589E-004 -0.261948187871444     
  -4.35935935935936      -8.772464192904393E-004 -0.262796705629037     
  -4.34934934934935      -8.545833608322913E-004 -0.263647147135712     
  -4.33933933933934      -8.533253206058911E-004 -0.264487931462720     
  -4.32932932932933      -8.503672592953250E-004 -0.265320261493232     
  -4.31931931931932      -8.468141547216607E-004 -0.266162697957524     
  -4.30930930930931      -8.482723940801134E-004 -0.267009532471630     
  -4.29929929929930      -8.517390976207510E-004 -0.267859821339014     
  -4.28928928928929      -8.561435433586938E-004 -0.268714322214117     
  -4.27927927927928      -8.611006553656982E-004 -0.269573614996415     
  -4.26926926926927      -8.664394215966888E-004 -0.270438111199637     
  -4.25925925925926      -8.720744770414919E-004 -0.271308125226447     
  -4.24924924924925      -8.779637606541878E-004 -0.272183918377027     
  -4.23923923923924      -8.840941465680555E-004 -0.273065727132318     
  -4.22922922922923      -8.904813873227283E-004 -0.273953786311184     
  -4.21921921921922      -8.971864070647489E-004 -0.274848356083277     
  -4.20920920920921      -9.043700318524263E-004 -0.275749764720584     
  -4.19919919919920      -9.124775963990270E-004 -0.276658480218671     
  -4.18918918918919      -9.229723155327443E-004 -0.277575091479077     
  -4.17917917917918      -9.410373038929881E-004 -0.278497612006568     
  -4.16916916916917      -9.600298735969349E-004 -0.279406968909234     
  -4.15915915915916      -9.578544840632424E-004 -0.280332506906833     
  -4.14914914914915      -9.635789350571476E-004 -0.281266339255431     
  -4.13913913913914      -9.609841361514188E-004 -0.282210793675304     
  -4.12912912912913      -9.634627616765871E-004 -0.283169004242484     
  -4.11911911911912      -9.687251240752724E-004 -0.284133638833593     
  -4.10910910910911      -9.751043559966193E-004 -0.285105779087618     
  -4.09909909909910      -9.823185073272703E-004 -0.286085215848583     
  -4.08908908908909      -9.899620481096957E-004 -0.287072197986003     
  -4.07907907907908      -9.979062211421354E-004 -0.288067007986106     
  -4.06906906906907      -1.006142924516131E-003 -0.289069882718546     
  -4.05905905905906      -1.014802218816991E-003 -0.290080912666976     
  -4.04904904904905      -1.023428769915714E-003 -0.291099795548161     
  -4.03903903903904      -1.031745502843333E-003 -0.292127777412007     
  -4.02902902902903      -1.040505634705155E-003 -0.293164762855240     
  -4.01901901901902      -1.049559707823052E-003 -0.294210732944871     
  -4.00900900900901      -1.058856679606479E-003 -0.295265895968840     
  -3.99899899899900      -1.068399952779253E-003 -0.296330480348415     
  -3.98898898898899      -1.078227851664707E-003 -0.297404728473930     
  -3.97897897897898      -1.088468186925032E-003 -0.298488875468637     
  -3.96896896896897      -1.099350047546307E-003 -0.299582746864760     
  -3.95895895895896      -1.109599649435148E-003 -0.300686424930681     
  -3.94894894894895      -1.119972387028465E-003 -0.301801680605590     
  -3.93893893893894      -1.131018121706713E-003 -0.302928053565339     
  -3.92892892892893      -1.142571571344452E-003 -0.304065758812179     
  -3.91891891891892      -1.154617125692575E-003 -0.305215146305435     
  -3.90890890890891      -1.167098813731521E-003 -0.306376664768280     
  -3.89889889889890      -1.180022115072003E-003 -0.307550974943817     
  -3.88888888888889      -1.193644871472592E-003 -0.308738672824655     
  -3.87887887887888      -1.208055032089256E-003 -0.309940373215587     
  -3.86886886886887      -1.223379474560428E-003 -0.311156890276781     
  -3.85885885885886      -1.239807352610557E-003 -0.312389206789523     
  -3.84884884884885      -1.257598955152821E-003 -0.313638522922270     
  -3.83883883883884      -1.277113633873666E-003 -0.314906333572849     
  -3.82882882882883      -1.298857499634971E-003 -0.316194541215927     
  -3.81881881881882      -1.323562511554502E-003 -0.317505624970659     
  -3.80880880880881      -1.352321817027693E-003 -0.318842902058387     
  -3.79879879879880      -1.386832930481759E-003 -0.320210946684561     
  -3.78878878878879      -1.429863549688834E-003 -0.321616288535415     
  -3.77877877877878      -1.486224063740356E-003 -0.323068629117311     
  -3.76876876876877      -1.565063036823608E-003 -0.324583029708430     
  -3.75875875875876      -1.686343879041979E-003 -0.326183507039531     
  -3.74874874874875      -1.901778234961433E-003 -0.327900515178107     
  -3.73873873873874      -2.271531299608095E-003 -0.329704557077119     
  -3.72872872872873      -2.810561571245939E-003 -0.331824623313652     
  -3.71871871871872      -4.361371081215804E-003 -0.334457177903847     
  -3.70870870870871      -9.046539705206968E-003 -0.336004982999116     
  -3.69869869869870      -1.137950000436142E-002 -0.329414795456858     
  -3.68868868868869      -5.752723613129155E-003 -0.328665994556127     
  -3.67867867867868      -3.616964778307460E-003 -0.331055360610249     
  -3.66866866866867      -2.564127670909989E-003 -0.333331795695039     
  -3.65865865865866      -2.114892666419828E-003 -0.335474746911709     
  -3.64864864864865      -1.911796761446145E-003 -0.337423604063940     
  -3.63863863863864      -1.809016327648093E-003 -0.339255646336888     
  -3.62862862862863      -1.755600893205474E-003 -0.341023232625470     
  -3.61861861861862      -1.729074138553065E-003 -0.342755712799452     
  -3.60860860860861      -1.719118700448984E-003 -0.344474591256794     
  -3.59859859859860      -1.721839007053416E-003 -0.346192177202307     
  -3.58858858858859      -1.734384875382855E-003 -0.347918203984108     
  -3.57857857857858      -1.755770601873620E-003 -0.349661328981838     
