  3.141592653589793E-003 -2.104266692354736E-002  1.796523857370230E-004
  9.424777960769379E-003 -2.382522997152286E-002  1.927817639692926E-004
  1.570796326794897E-002 -2.714089915296903E-002  2.067663635672507E-004
  2.199114857512855E-002 -3.097612922322995E-002  2.293437289911922E-004
  2.827433388230814E-002 -3.503479988126441E-002  2.421896797543697E-004
  3.455751918948773E-002 -3.931131242295584E-002  2.489759609813657E-004
  4.084070449666731E-002 -4.378352757045591E-002  2.530631259383919E-004
  4.712388980384690E-002 -4.841326556225797E-002  2.561169031426175E-004
  5.340707511102648E-002 -5.316201546248960E-002  2.588713584701774E-004
  5.969026041820608E-002 -5.799682362159439E-002  2.616337317199435E-004
  6.597344572538566E-002 -6.289108311987704E-002  2.645210874634896E-004
  7.225663103256524E-002 -6.782367923461374E-002  2.675647106659023E-004
  7.853981633974483E-002 -7.277784826090579E-002  2.707563407863168E-004
  8.482300164692443E-002 -7.774016930643846E-002  2.740691617232904E-004
  9.110618695410401E-002 -8.269977262673296E-002  2.774676541061102E-004
  9.738937226128359E-002 -8.764774496253373E-002  2.809124084823793E-004
  0.103672557568463      -9.257668988012895E-002  2.843625967166216E-004
  0.109955742875643      -9.748040353961797E-002  2.877773257112301E-004
  0.116238928182822      -0.102353634541061       2.911164424266528E-004
  0.122522113490002      -0.107191904568510       2.943410598114433E-004
  0.128805298797182      -0.111991373001897       2.974139330811172E-004
  0.135088484104361      -0.116748733451336       3.002997487946333E-004
  0.141371669411541      -0.121461133607860       3.029653567468134E-004
  0.147654854718720      -0.126126112246277       3.053799589008542E-004
  0.153938040025900      -0.130741548943758       3.075152620283162E-004
  0.160221225333079      -0.135305623302946       3.093455972000300E-004
  0.166504410640259      -0.139816781341093       3.108480078072592E-004
  0.172787595947439      -0.144273707332107       3.120023073149645E-004
  0.179070781254618      -0.148675299839481       3.127911079632645E-004
  0.185353966561798      -0.153020651005628       3.131998218342913E-004
  0.191637151868977      -0.157309028402469       3.132166359784103E-004
  0.197920337176157      -0.161539858924022       3.128324635557582E-004
  0.204203522483337      -0.165712714331631       3.120408731799553E-004
  0.210486707790516      -0.169827298158827       3.108379987908891E-004
  0.216769893097696      -0.173883433754491       3.092224325270995E-004
  0.223053078404875      -0.177881053296385       3.071951030757199E-004
  0.229336263712055      -0.181820187647002       3.047591419986146E-004
  0.235619449019235      -0.185700956953377       3.019197404642414E-004
  0.241902634326414      -0.189523561914622       2.986839987291790E-004
  0.248185819633594      -0.193288275657358       2.950607705864147E-004
  0.254469004940773      -0.196995436171345       2.910605048442736E-004
  0.260752190247953      -0.200645439266462       2.866950857438727E-004
  0.267035375555132      -0.204238732018717       2.819776740267284E-004
  0.273318560862312      -0.207775806677580       2.769225501941566E-004
  0.279601746169492      -0.211257195010329       2.715449612945407E-004
  0.285884931476671      -0.214683463061390       2.658609724097759E-004
  0.292168116783851      -0.218055206306334       2.598873238063059E-004
  0.298451302091030      -0.221373045181338       2.536412945581660E-004
  0.304734487398210      -0.224637620969685       2.471405732831152E-004
  0.311017672705390      -0.227849592027455       2.404031364808123E-004
  0.317300858012569      -0.231009630330978       2.334471348103978E-004
  0.323584043319749      -0.234118418328944       2.262907875361935E-004
  0.329867228626928      -0.237176646082379       2.189522852453253E-004
  0.336150413934108      -0.240185008675976       2.114497008395421E-004
  0.342433599241287      -0.243144203884593       2.038009087209362E-004
  0.348716784548467      -0.246054930079077       1.960235120135904E-004
  0.354999969855647      -0.248917884355933       1.881347775989478E-004
  0.361283155162826      -0.251733760875809       1.801515786944264E-004
  0.367566340470006      -0.254503249396194       1.720903446531176E-004
  0.373849525777185      -0.257227033984246       1.639670176445786E-004
  0.380132711084365      -0.259905791896197       1.557970158353682E-004
  0.386415896391545      -0.262540192610309       1.475952026869485E-004
  0.392699081698724      -0.265130897000972       1.393758619642398E-004
  0.398982267005904      -0.267678556642102       1.311526780537652E-004
  0.405265452313083      -0.270183813228613       1.229387211901180E-004
  0.411548637620263      -0.272647298105329       1.147464371847966E-004
  0.417831822927443      -0.275069631893342       1.065876412744259E-004
  0.424115008234622      -0.277451424204384       9.847351570488357E-005
  0.430398193541802      -0.279793273434408       9.041461068727391E-005
  0.436681378848981      -0.282095766628144       8.242084837650728E-005
  0.442964564156161      -0.284359479406951       7.450152954133504E-005
  0.449247749463340      -0.286584975952860       6.666534260710349E-005
  0.455530934770520      -0.288772809042198       5.892037478044796E-005
  0.461814120077700      -0.290923520122725       5.127412497640752E-005
  0.468097305384879      -0.293037639428669       4.373351828786356E-005
  0.474380490692059      -0.295115686128533       3.630492176535313E-005
  0.480663675999238      -0.297158168500964       2.899416127794372E-005
  0.486946861306418      -0.299165584134386       2.180653925570125E-005
  0.493230046613598      -0.301138420146510       1.474685313346042E-005
  0.499513231920777      -0.303077153420178       7.819414319878855E-006
  0.505796417227957      -0.304982250852336       1.028067543814856E-006
  0.512079602535136      -0.306854169613271      -5.623789560972529E-006
  0.518362787842316      -0.308693357413518      -1.213318675891453E-005
  0.524645973149495      -0.310500252776146      -1.849756150444865E-005
  0.530929158456675      -0.312275285312346      -2.471473933219348E-005
  0.537212343763855      -0.314018875998527      -3.078291442391382E-005
  0.543495529071034      -0.315731437453292      -3.670063042557842E-005
  0.549778714378214      -0.317413374212920      -4.246676158531917E-005
  0.556061899685393      -0.319065083004097      -4.808049426423840E-005
  0.562345084992573      -0.320686953012859      -5.354130886975061E-005
  0.568628270299753      -0.322279366148848      -5.884896224977626E-005
  0.574911455606932      -0.323842697304075      -6.400347057640102E-005
  0.581194640914112      -0.325377314605595      -6.900509275848384E-005
  0.587477826221291      -0.326883579661521      -7.385431438705593E-005
  0.593761011528471      -0.328361847799962      -7.855183223990386E-005
  0.600044196835650      -0.329812468300547      -8.309853935647734E-005
  0.606327382142830      -0.331235784618266      -8.749551068036021E-005
  0.612610567450010      -0.332632134599449      -9.174398928625915E-005
  0.618893752757189      -0.334001850689758      -9.584537317923911E-005
  0.625176938064369      -0.335345260134129      -9.980120266913752E-005
