  -5.00000000000000      -7.947850287933339E-004 -0.225401792868923     
  -4.98998998998999      -7.572409171669326E-004 -0.226170680645533     
  -4.97997997997998      -7.348306578480030E-004 -0.226912234588382     
  -4.96996996996997      -7.231846921793592E-004 -0.227637922080353     
  -4.95995995995996      -7.207894549061342E-004 -0.228356690061005     
  -4.94994994994995      -7.287493716365973E-004 -0.229077033297114     
  -4.93993993993994      -7.524460054234916E-004 -0.229809204781265     
  -4.92992992992993      -8.082206464915595E-004 -0.230568347795723     
  -4.91991991991992      -9.501269861350261E-004 -0.231374631920810     
  -4.90990990990991      -1.362691065586798E-003 -0.232163185096700     
  -4.89989989989990      -2.015877025838045E-003 -0.232347519409449     
  -4.88988988988989      -1.671308801976901E-003 -0.232033362843042     
  -4.87987987987988      -1.054140807404290E-003 -0.232719239317999     
  -4.86986986986987      -8.458261024742250E-004 -0.233547815220419     
  -4.85985985985986      -7.682023801175949E-004 -0.234320959396005     
  -4.84984984984985      -7.313581898771464E-004 -0.235056001846730     
  -4.83983983983984      -7.120430433995385E-004 -0.235772232522833     
  -4.82982982982983      -7.020102741886611E-004 -0.236477144211502     
  -4.81981981981982      -6.968886296514167E-004 -0.237175732601863     
  -4.80980980980981      -6.946730216136364E-004 -0.237871241316963     
  -4.79979979979980      -6.943480124345185E-004 -0.238565790274683     
  -4.78978978978979      -6.953602723081152E-004 -0.239260856112920     
  -4.77977977977978      -6.974009634184855E-004 -0.239957544995511     
  -4.76976976976977      -7.003079101867581E-004 -0.240656754872630     
  -4.75975975975976      -7.040230666439526E-004 -0.241359283770364     
  -4.74974974974975      -7.085833504544046E-004 -0.242065916398000     
  -4.73973973973974      -7.141455115302373E-004 -0.242777512456018     
  -4.72972972972973      -7.210801039029558E-004 -0.243495118389719     
  -4.71971971971972      -7.302978611386071E-004 -0.244220075596190     
  -4.70970970970971      -7.442432951995615E-004 -0.244953152496950     
  -4.69969969969970      -7.613091792811004E-004 -0.245691082047478     
  -4.68968968968969      -7.776265791494476E-004 -0.246447646301091     
  -4.67967967967968      -8.107523608708771E-004 -0.247231378223612     
  -4.66966966966967      -8.809113580530412E-004 -0.248050902809475     
  -4.65965965965966      -1.059226044997684E-003 -0.248913559599840     
  -4.64964964964965      -1.504171895098166E-003 -0.249626508881190     
  -4.63963963963964      -1.772463303925331E-003 -0.249823833213230     
  -4.62962962962963      -1.464333714179004E-003 -0.250222425141772     
  -4.61961961961962      -1.384896900729673E-003 -0.250835800475002     
  -4.60960960960961      -1.065223762174384E-003 -0.251482906649033     
  -4.59959959959960      -9.014815395519212E-004 -0.252349018607741     
  -4.58958958958959      -8.429951691733050E-004 -0.253195469986937     
  -4.57957957957958      -8.184599494547094E-004 -0.254018134762832     
  -4.56956956956957      -8.073635070030608E-004 -0.254828027306047     
  -4.55955955955956      -8.026658673640018E-004 -0.255631897097491     
  -4.54954954954955      -8.014513938180629E-004 -0.256433639813865     
  -4.53953953953954      -8.023420776875526E-004 -0.257235630794401     
  -4.52952952952953      -8.046343754912965E-004 -0.258039425578869     
  -4.51951951951952      -8.079783763326864E-004 -0.258846130039922     
  -4.50950950950951      -8.122961000044471E-004 -0.259656602531952     
  -4.49949949949950      -8.178490671880538E-004 -0.260471345391130     
  -4.48948948948949      -8.241324920937706E-004 -0.261290767399996     
  -4.47947947947948      -8.331177424484067E-004 -0.262117230107123     
  -4.46946946946947      -8.515880156252175E-004 -0.262948262785348     
  -4.45945945945946      -8.762504782553447E-004 -0.263761146130719     
  -4.44944944944945      -8.666650769073704E-004 -0.264578059086785     
  -4.43943943943944      -8.591939029591254E-004 -0.265422753661943     
  -4.42942942942943      -8.610551175733133E-004 -0.266278826862277     
  -4.41941941941942      -8.696623302695306E-004 -0.267141984751389     
  -4.40940940940941      -8.879516028730756E-004 -0.268013753122842     
  -4.39939939939940      -9.346318142926416E-004 -0.268884438203275     
  -4.38938938938939      -9.718850868335608E-004 -0.269680487517284     
  -4.37937937937938      -9.200438935343619E-004 -0.270531101840659     
  -4.36936936936937      -9.025983394056042E-004 -0.271426429565726     
  -4.35935935935936      -9.006882389649983E-004 -0.272325184096062     
  -4.34934934934935      -9.035705158047053E-004 -0.273226973461880     
  -4.33933933933934      -9.083212405998429E-004 -0.274133291389352     
  -4.32932932932933      -9.139762038734748E-004 -0.275045069623718     
  -4.31931931931932      -9.201550579117126E-004 -0.275962876288105     
  -4.30930930930931      -9.266890322223250E-004 -0.276887093761090     
  -4.29929929929930      -9.335015752943707E-004 -0.277818011005546     
  -4.28928928928929      -9.405703144418569E-004 -0.278755872038243     
  -4.27927927927928      -9.479353530740691E-004 -0.279700886426978     
  -4.26926926926927      -9.556151961141173E-004 -0.280653119238127     
  -4.25925925925926      -9.633611608278304E-004 -0.281612934523194     
  -4.24924924924925      -9.715931842686797E-004 -0.282580962655583     
  -4.23923923923924      -9.808732425171183E-004 -0.283557523381438     
  -4.22922922922923      -9.925542719430344E-004 -0.284543337724611     
  -4.21921921921922      -1.011802564756721E-003 -0.285537948911347     
