  0.31415926535897931      -0.59598182539869204        2.9495871206507152E-005
  0.94247779607693793      -0.43354904906373271        5.9004883921629555E-006
   1.5707963267948966      -0.35157916112232357        3.6896542691691953E-006
   2.1991148575128552      -0.29726175743291139        2.6806969988590955E-006
   2.8274333882308138      -0.25722302441890665        2.0675487332830070E-006
   3.4557519189487724      -0.22617152673707591        1.6470116959833403E-006
   4.0840704496667311      -0.20135364023763749        1.3401794090162457E-006
   4.7123889803846897      -0.18109738923160781        1.1082338629117192E-006
   5.3407075111026483      -0.16429245255179231        9.2875247154761142E-007
   5.9690260418206069      -0.15016064400639395        7.8741006601874331E-007
   6.5973445725385655      -0.13813718795529623        6.7448140534870425E-007
   7.2256631032565242      -0.12780190782981657        5.8311131226893628E-007
   7.8539816339744828      -0.11883614251202451        5.0834455441329651E-007
   8.4823001646924414      -0.11099434283764002        4.4653185925729423E-007
   9.1106186954104000      -0.10408466948976387        3.9494476677744855E-007
   9.7389372261283587       -9.7955392074262543E-002   3.5151640488887271E-007
   10.367255756846317       -9.2485160540717523E-002   3.1466251113099512E-007
   10.995574287564276       -8.7575929419362764E-002   2.8315550530504108E-007
   11.623892818282235       -8.3147736758930890E-002   2.5603453585858752E-007
   12.252211349000193       -7.9134801769196544E-002   2.3254038346609719E-007
   12.880529879718152       -7.5482573796377142E-002   2.1206780118415220E-007
   13.508848410436110       -7.2145476548481524E-002   1.9413024424807011E-007
   14.137166941154069       -6.9085166442986873E-002   1.7833350514691060E-007
   14.765485471872028       -6.6269175291733359E-002   1.6435581778447087E-007
   15.393804002589986       -6.3669843222196459E-002   1.5193270774935177E-007
   16.022122533307943       -6.1263472859330023E-002   1.4084535758106427E-007
   16.650441064025905       -5.9029653692381702E-002   1.3091159856923475E-007
   17.278759594743860       -5.6950718443644084E-002   1.2197888196560210E-007
   17.907078125461823       -5.5011302636776178E-002   1.1391875415698902E-007
   18.535396656179778       -5.3197985453233274E-002   1.0662248342881159E-007
   19.163715186897740       -5.1498995073098096E-002   9.9997575120555751E-008
   19.792033717615695       -4.9903965515114009E-002   9.3964976938637311E-008
   20.420352248333657       -4.8403734868598697E-002   8.8456824176160148E-008
   21.048670779051612       -4.6990176995657475E-002   8.3414609954352730E-008
   21.676989309769574       -4.5656060454392369E-002   7.8787692199709853E-008
   22.305307840487529       -4.4394929682207915E-002   7.4532068933348732E-008
   22.933626371205492       -4.3201004477611119E-002   7.0609368634596984E-008
   23.561944901923447       -4.2069094598913184E-002   6.6986013885273450E-008
   24.190263432641409       -4.0994526910792951E-002   6.3632525382942585E-008
   24.818581963359364       -3.9973082993546259E-002   6.0522940225598212E-008
   25.446900494077326       -3.9000945514176516E-002   5.7634323653446299E-008
   26.075219024795281       -3.8074651965393523E-002   5.4946357594288923E-008
   26.703537555513243       -3.7191054624930053E-002   5.2440992578566871E-008
   27.331856086231198       -3.6347285786277377E-002   5.0102152202722013E-008
   27.960174616949161       -3.5540727472958125E-002   4.7915481292471729E-008
   28.588493147667116       -3.4768984979528912E-002   4.5868130582971345E-008
   29.216811678385078       -3.4029863689669634E-002   4.3948572023095334E-008
   29.845130209103033       -3.3321348709694817E-002   4.2146439848891751E-008
   30.473448739820995       -3.2641586928341425E-002   4.0452393406452432E-008
   31.101767270538950       -3.1988871173696275E-002   3.8857998421595465E-008
   31.730085801256912       -3.1361626187965355E-002   3.7355623929511420E-008
   32.358404331974867       -3.0758396182325398E-002   3.5938352575908865E-008
   32.986722862692829       -3.0177833768846651E-002   3.4599902332579355E-008
   33.615041393410785       -2.9618690095630656E-002   3.3334558014998795E-008
   34.243359924128747       -2.9079806035853195E-002   3.2137111231088929E-008
   34.871678454846702       -2.8560104302133713E-002   3.1002807590721536E-008
   35.499996985564664       -2.8058582375208495E-002   2.9927300200719548E-008
   36.128315516282619       -2.7574306150801489E-002   2.8906608605254264E-008
   36.756634047000581       -2.7106404221291631E-002   2.7937082456114352E-008
   37.384952577718536       -2.6654062719628346E-002   2.7015369301138076E-008
   38.013271108436498       -2.6216520662239815E-002   2.6138385975617908E-008
   38.641589639154454       -2.5793065735661362E-002   2.5303293131210038E-008
   39.269908169872416       -2.5383030478475302E-002   2.4507472529882147E-008
   39.898226700590371       -2.4985788816082984E-002   2.3748506755828534E-008
   40.526545231308333       -2.4600752910950999E-002   2.3024161063528646E-008
   41.154863762026288       -2.4227370295415541E-002   2.2332367103626830E-008
   41.783182292744250       -2.3865121257986125E-002   2.1671208314565904E-008
   42.411500823462205       -2.3513516457446884E-002   2.1038906779796938E-008
   43.039819354180167       -2.3172094741981886E-002   2.0433811396876214E-008
   43.668137884898123       -2.2840421153109761E-002   1.9854387200788566E-008
   44.296456415616085       -2.2518085096455163E-002   1.9299205719008519E-008
   44.924774946334040       -2.2204698663347684E-002   1.8766936248814292E-008
   45.553093477052002       -2.1899895088969629E-002   1.8256337951925914E-008
   46.181412007769957       -2.1603327334292408E-002   1.7766252686977644E-008
   46.809730538487919       -2.1314666780385835E-002   1.7295598495057878E-008
   47.438049069205874       -2.1033602024866760E-002   1.6843363676145169E-008
   48.066367599923836       -2.0759837771305384E-002   1.6408601397876925E-008
   48.694686130641792       -2.0493093803335593E-002   1.5990424774348550E-008
   49.323004661359754       -2.0233104036040995E-002   1.5588002379913548E-008
   49.951323192077709       -1.9979615637923217E-002   1.5200554145587151E-008
   50.579641722795671       -1.9732388217411436E-002   1.4827347605099207E-008
   51.207960253513626       -1.9491193068455547E-002   1.4467694457963553E-008
   51.836278784231588       -1.9255812470264252E-002   1.4120947417536280E-008
   52.464597314949543       -1.9026039036717141E-002   1.3786497317108613E-008
   53.092915845667505       -1.8801675111393214E-002   1.3463770451970461E-008
   53.721234376385461       -1.8582532204534583E-002   1.3152226135411197E-008
   54.349552907103423       -1.8368430468597846E-002   1.2851354447486924E-008
   54.977871437821378       -1.8159198209347371E-002   1.2560674159803311E-008
   55.606189968539340       -1.7954671429716136E-002   1.2279730825041670E-008
   56.234508499257295       -1.7754693403904290E-002   1.2008095009310465E-008
   56.862827029975257       -1.7559114279405479E-002   1.1745360660595529E-008
   57.491145560693212       -1.7367790704850922E-002   1.1491143599799246E-008
   58.119464091411174       -1.7180585481740750E-002   1.1245080123816356E-008
   58.747782622129129       -1.6997367238295095E-002   1.1006825711693243E-008
   59.376101152847092       -1.6818010123805540E-002   1.0776053824919270E-008
   60.004419683565047       -1.6642393522001083E-002   1.0552454793517042E-008
   60.632738214283009       -1.6470401782064277E-002   1.0335734783656627E-008
   61.261056745000964       -1.6301923966044379E-002   1.0125614835407073E-008
   61.889375275718926       -1.6136853611514502E-002   9.9218299709652920E-009
   62.517693806436881       -1.5975088508411232E-002   9.7241283614843890E-009
   63.146012337154843       -1.5816530489079040E-002   9.5322705538570919E-009
   63.774330867872798       -1.5661085230618182E-002   9.3460287482381531E-009
   64.402649398590754       -1.5508662068703225E-002   9.1651861252714905E-009
   65.030967929308716       -1.5359173822105105E-002   8.9895362171360365E-009
   65.659286460026678       -1.5212536627205288E-002   8.8188823213468465E-009
   66.287604990744640       -1.5068669781845715E-002   8.6530369519518642E-009
   66.915923521462588       -1.4927495597906662E-002   8.4918213267072583E-009
   67.544242052180550       -1.4788939262048495E-002   8.3350648871625315E-009
   68.172560582898512       -1.4652928704096443E-002   8.1826048494791593E-009
   68.800879113616475       -1.4519394472582412E-002   8.0342857835810003E-009
   69.429197644334423       -1.4388269616995594E-002   7.8899592175831335E-009
   70.057516175052385       -1.4259489576323656E-002   7.7494832687974129E-009
   70.685834705770347       -1.4132992073496024E-002   7.6127222954329432E-009
   71.314153236488309       -1.4008717015368603E-002   7.4795465710855535E-009
   71.942471767206257       -1.3886606397913670E-002   7.3498319772152859E-009
   72.570790297924219       -1.3766604216301673E-002   7.2234597158853358E-009
   73.199108828642181       -1.3648656379583578E-002   7.1003160377389033E-009
   73.827427359360144       -1.3532710629701494E-002   6.9802919879293313E-009
   74.455745890078092       -1.3418716464573745E-002   6.8632831650917979E-009
   75.084064420796054       -1.3306625065017862E-002   6.7491894954146423E-009
   75.712382951514016       -1.3196389225289266E-002   6.6379150192620245E-009
   76.340701482231978       -1.3087963287029769E-002   6.5293676898602396E-009
   76.969020012949926       -1.2981303076431680E-002   6.4234591836423824E-009
   77.597338543667888       -1.2876365844436837E-002   6.3201047216035935E-009
   78.225657074385850       -1.2773110209800698E-002   6.2192228989792501E-009
   78.853975605103813       -1.2671496104863299E-002   6.1207355266907749E-009
   79.482294135821761       -1.2571484723877750E-002   6.0245674794088892E-009
   80.110612666539723       -1.2473038473756770E-002   5.9306465532129028E-009
   80.738931197257685       -1.2376120927106977E-002   5.8389033299894207E-009
   81.367249727975647       -1.2280696777426794E-002   5.7492710496929988E-009
   81.995568258693595       -1.2186731796354275E-002   5.6616854896117616E-009
   82.623886789411557       -1.2094192792854765E-002   5.5760848489703863E-009
   83.252205320129519       -1.2003047574247505E-002   5.4924096404700749E-009
   83.880523850847482       -1.1913264908975129E-002   5.4106025876323962E-009
   84.508842381565429       -1.1824814491025576E-002   5.3306085259835752E-009
   85.137160912283392       -1.1737666905921786E-002   5.2523743118860079E-009
