  -5.0000000000000000       -6.1562859504525544E-003 -0.33917677470974283     
  -4.9949974987493748       -6.1232239563394127E-003 -0.34018967480087720     
  -4.9899949974987496       -6.0951604097519351E-003 -0.34119848556448878     
  -4.9849924962481245       -6.0716499809672772E-003 -0.34220387951702230     
  -4.9799899949974984       -6.0523005800712897E-003 -0.34320647674950128     
  -4.9749874937468732       -6.0367661312361416E-003 -0.34420685041001775     
  -4.9699849924962480       -6.0247404665263269E-003 -0.34520553157214257     
  -4.9649824912456229       -6.0159521475108462E-003 -0.34620301356270911     
  -4.9599799899949977       -6.0101600588897477E-003 -0.34719975581402057     
  -4.9549774887443725       -6.0071496470115639E-003 -0.34819618729785451     
  -4.9499749874937473       -6.0067296991373380E-003 -0.34919270959168713     
  -4.9449724862431212       -6.0087295778014750E-003 -0.35018969962144425     
  -4.9399699849924961       -6.0129968395717338E-003 -0.35118751211958221     
  -4.9349674837418709       -6.0193951796430577E-003 -0.35218648183255613     
  -4.9299649824912457       -6.0278026535892501E-003 -0.35318692550749864     
  -4.9249624812406205       -6.0381101356845679E-003 -0.35418914368430154     
  -4.9199599799899953       -6.0502199798504628E-003 -0.35519342231609813     
  -4.9149574787393693       -6.0640448547582913E-003 -0.35620003423832802     
  -4.9099549774887441       -6.0795067291503427E-003 -0.35720924050423886     
  -4.9049524762381189       -6.0965359872049568E-003 -0.35822129160248295     
  -4.8999499749874937       -6.1150706569093058E-003 -0.35923642857075377     
  -4.8949474737368686       -6.1350557370311292E-003 -0.36025488401773792     
  -4.8899449724862434       -6.1564426104875596E-003 -0.36127688306437528     
  -4.8849424712356182       -6.1791885337750723E-003 -0.36230264421419567     
  -4.8799399699849921       -6.2032561937045427E-003 -0.36333238016147867     
  -4.8749374687343670       -6.2286133240352076E-003 -0.36436629854515068     
  -4.8699349674837418       -6.2552323757583805E-003 -0.36540460265552160     
  -4.8649324662331166       -6.2830902357810577E-003 -0.36644749210037025     
  -4.8599299649824914       -6.3121679896315204E-003 -0.36749516343631222     
  -4.8549274637318662       -6.3424507245735239E-003 -0.36854781077094528     
  -4.8499249624812411       -6.3739273701982537E-003 -0.36960562634085953     
  -4.8449224612306150       -6.4065905741759847E-003 -0.37066880107033989     
  -4.8399199599799898       -6.4404366114123495E-003 -0.37173752511528385     
  -4.8349174587293646       -6.4754653253774833E-003 -0.37281198839674767     
  -4.8299149574787394       -6.5116801008752272E-003 -0.37389238112834644     
  -4.8249124562281143       -6.5490878680026761E-003 -0.37497889434172138     
  -4.8199099549774891       -6.5876991375328903E-003 -0.37607172041425158     
  -4.8149074537268630       -6.6275280684427243E-003 -0.37717105360324049     
  -4.8099049524762378       -6.6685925688184803E-003 -0.37827709059091685     
  -4.8049024512256127       -6.7109144319142857E-003 -0.37939003104476299     
  -4.7998999499749875       -6.7545195097274665E-003 -0.38051007819786570     
  -4.7948974487243623       -6.7994379271049633E-003 -0.38163743945434886     
  -4.7898949474737371       -6.8457043401238980E-003 -0.38277232702525349     
  -4.7848924462231119       -6.8933582433172999E-003 -0.38391495860070562     
  -4.7798899449724859       -6.9424443312665063E-003 -0.38506555806474241     
  -4.7748874437218607       -6.9930129211844333E-003 -0.38622435625981588     
  -4.7698849424712355       -7.0451204444018757E-003 -0.38739159180870442     
  -4.7648824412206103       -7.0988300161846547E-003 -0.38856751200249928     
  -4.7598799399699852       -7.1542120951049596E-003 -0.38975237376429805     
  -4.7548774387193600       -7.2113452453262290E-003 -0.39094644469945300     
  -4.7498749374687339       -7.2703170177168472E-003 -0.39215000424459590     
  -4.7448724362181087       -7.3312249687798297E-003 -0.39336334492924646     
  -4.7398699349674835       -7.3941778400927263E-003 -0.39458677376566154     
  -4.7348674337168584       -7.4592969254458248E-003 -0.39582061378467315     
  -4.7298649324662332       -7.5267176583363477E-003 -0.39706520573773568     
  -4.7248624312156080       -7.5965914591595435E-003 -0.39832090998817032     
  -4.7198599299649828       -7.6690878896404184E-003 -0.39958810861780181     
  -4.7148574287143568       -7.7443971721549744E-003 -0.40086720777879753     
  -4.7098549274637316       -7.8227331440955880E-003 -0.40215864032466675     
  -4.7048524262131064       -7.9043367329739572E-003 -0.40346286875896137     
  -4.6998499249624812       -7.9894800573493997E-003 -0.40478038854533749     
  -4.6948474237118560       -8.0784712829855207E-003 -0.40611173182824284     
  -4.6898449224612309       -8.1716603942594574E-003 -0.40745747161941398     
  -4.6848424212106057       -8.2694460795956597E-003 -0.40881822651147343     
  -4.6798399199599796       -8.3722839789579905E-003 -0.41019466598573789     
  -4.6748374187093544       -8.4806966043720899E-003 -0.41158751638628666     
  -4.6698349174587293       -8.5952853252597786E-003 -0.41299756763526052     
  -4.6648324162081041       -8.7167449146438678E-003 -0.41442568076339209     
  -4.6598299149574789       -8.8458812875273490E-003 -0.41587279632223806     
  -4.6548274137068537       -8.9836332390432379E-003 -0.41733994372572314     
  -4.6498249124562285       -9.1310992209153521E-003 -0.41882825153139958     
  -4.6448224112056025       -9.2895704987718351E-003 -0.42033895860483450     
  -4.6398199099549773       -9.4605724348311073E-003 -0.42187342599607064     
  -4.6348174087043521       -9.6459161741966632E-003 -0.42343314916668517     
  -4.6298149074537269       -9.8477637240035609E-003 -0.42501976989491735     
  -4.6248124062031017       -1.0068710364044532E-002 -0.42663508668319261     
  -4.6198099049524766       -1.0311889596028839E-002 -0.42828106168247454     
  -4.6148074037018514       -1.0581107530484956E-002 -0.42995982084690942     
  -4.6098049024512253       -1.0881015853902450E-002 -0.43167364194116770     
  -4.6048024012006001       -1.1217335458263407E-002 -0.43342492165512708     
  -4.5997998999499750       -1.1597146579119403E-002 -0.43521610763997942     
  -4.5947973986993498       -1.2029265903016746E-002 -0.43704957246207549     
  -4.5897948974487246       -1.2524736283568339E-002 -0.43892739214010512     
  -4.5847923961980994       -1.3097459363838642E-002 -0.44085096861636708     
  -4.5797898949474733       -1.3765002584699457E-002 -0.44282039767056930     
  -4.5747873936968482       -1.4549602610582081E-002 -0.44483342289059991     
  -4.5697848924462230       -1.5479350880298210E-002 -0.44688372028146894     
  -4.5647823911955978       -1.6589448550396221E-002 -0.44895811293549892     
  -4.5597798899449726       -1.7923184609185367E-002 -0.45103211494802337     
  -4.5547773886943475       -1.9531781379684594E-002 -0.45306298533722544     
  -4.5497748874437223       -2.1471225888443031E-002 -0.45497941581730955     
  -4.5447723861930962       -2.3792368088229033E-002 -0.45666764515849539     
  -4.5397698849424710       -2.6517965673780633E-002 -0.45795657991603478     
  -4.5347673836918458       -2.9598844259472241E-002 -0.45861191578787663     
  -4.5297648824412207       -3.2847810372434769E-002 -0.45836292848994836     
  -4.5247623811905955       -3.5877773015452814E-002 -0.45699671611307102     
  -4.5197598799399703       -3.8121340222728048E-002 -0.45452795988899353     
  -4.5147573786893442       -3.9020042788377750E-002 -0.45134938650989170     
  -4.5097548774387191       -3.8329586900701589E-002 -0.44817410897253185     
  -4.5047523761880939       -3.6282265456403347E-002 -0.44572033817444084     
  -4.4997498749374687       -3.3432197785095499E-002 -0.44439155203532488     
  -4.4947473736868435       -3.0349944773625639E-002 -0.44421117032599083     
  -4.4897448724362183       -2.7428387503478511E-002 -0.44496997046713122     
  -4.4847423711855932       -2.4859495863642299E-002 -0.44639720519327658     
  -4.4797398699349671       -2.2695270585766553E-002 -0.44825706031043677     
  -4.4747373686843419       -2.0914260842688347E-002 -0.45037679545588294     
  -4.4697348674337167       -1.9466050713267600E-002 -0.45264136054534537     
  -4.4647323661830915       -1.8294675993688322E-002 -0.45497857894173838     
  -4.4597298649324664       -1.7348782035151021E-002 -0.45734518048924122     
  -4.4547273636818412       -1.6584914341256481E-002 -0.45971638967634892     
  -4.4497248624312160       -1.5967723279093265E-002 -0.46207889986701367     
  -4.4447223611805899       -1.5469002038476841E-002 -0.46442636191952780     
  -4.4397198599299648       -1.5066433126155984E-002 -0.46675656289603629     
  -4.4347173586793396       -1.4742398860872990E-002 -0.46906968804097587     
  -4.4297148574287144       -1.4482972658717286E-002 -0.47136726076049074     
  -4.4247123561780892       -1.4277107010594493E-002 -0.47365150198093142     
  -4.4197098549274640       -1.4115996639862557E-002 -0.47592494743933328     
  -4.4147073536768389       -1.3992585427910268E-002 -0.47819022312448289     
  -4.4097048524262128       -1.3901186712431939E-002 -0.48044991742266702     
  -4.4047023511755876       -1.3837191179091322E-002 -0.48270651214405580     
  -4.3996998499249624       -1.3796841751383640E-002 -0.48496234912518643     
  -4.3946973486743373       -1.3777059519313923E-002 -0.48721961803652608     
  -4.3896948474237121       -1.3775308534889348E-002 -0.48948035653549660     
  -4.3846923461730869       -1.3789490262707158E-002 -0.49174645731681865     
  -4.3796898449224617       -1.3817860734337941E-002 -0.49401967872997044     
  -4.3746873436718356       -1.3858965160145377E-002 -0.49630165695129069     
  -4.3696848424212105       -1.3911586030644988E-002 -0.49859391851858831     
  -4.3646823411705853       -1.3974701696340045E-002 -0.50089789254582284     
  -4.3596798399199601       -1.4047453131538309E-002 -0.50321492225060616     
  -4.3546773386693349       -1.4129117125501555E-002 -0.50554627562029220     
  -4.3496748374187097       -1.4219084549341099E-002 -0.50789315515859346     
  -4.3446723361680837       -1.4316842653372408E-002 -0.51025670672269652     
  -4.3396698349174585       -1.4421960582313357E-002 -0.51263802749876075     
  -4.3346673336668333       -1.4534077473306282E-002 -0.51503817318296430     
