  -5.00000000000000      -5.018753345725123E-004 -0.215139095121407     
  -4.98998998998999      -5.029859720944956E-004 -0.215639957545309     
  -4.97997997997998      -5.051542886617898E-004 -0.216144081924187     
  -4.96996996996997      -5.080064924887926E-004 -0.216650816108534     
  -4.95995995995996      -5.119888631677053E-004 -0.217160016954227     
  -4.94994994994995      -5.168648837829978E-004 -0.217669320405617     
  -4.93993993993994      -5.189576782584251E-004 -0.218180047078837     
  -4.92992992992993      -5.191132759119277E-004 -0.218695627893326     
  -4.91991991991992      -5.207329045656445E-004 -0.219215300018341     
  -4.90990990990991      -5.231183774512499E-004 -0.219737534923123     
  -4.89989989989990      -5.258650055888482E-004 -0.220262400107483     
  -4.88988988988989      -5.290608115673539E-004 -0.220790060447165     
  -4.87987987987988      -5.334335107864496E-004 -0.221320289819386     
  -4.86986986986987      -5.384015890586435E-004 -0.221850490095489     
  -4.85985985985986      -5.397317186526734E-004 -0.222382632102256     
  -4.84984984984985      -5.403509704804790E-004 -0.222920725151000     
  -4.83983983983984      -5.424258874197334E-004 -0.223462191514536     
  -4.82982982982983      -5.450137850777620E-004 -0.224006320520383     
  -4.81981981981982      -5.478116125204326E-004 -0.224553209963598     
  -4.80980980980981      -5.507671541935836E-004 -0.225102966247900     
  -4.79979979979980      -5.539917749561211E-004 -0.225655632980227     
  -4.78978978978979      -5.575505347285628E-004 -0.226210734274213     
  -4.77977977977978      -5.605514615953723E-004 -0.226768632439715     
  -4.76976976976977      -5.633319307594408E-004 -0.227329380696079     
  -4.75975975975976      -5.658330290743451E-004 -0.227893863607441     
  -4.74974974974975      -5.687337742802204E-004 -0.228461581803760     
  -4.73973973973974      -5.717966961780914E-004 -0.229032370829682     
  -4.72972972972973      -5.749418988821441E-004 -0.229606285351575     
  -4.71971971971972      -5.781484787531256E-004 -0.230183383365585     
  -4.70970970970971      -5.814125700648507E-004 -0.230763719784078     
  -4.69969969969970      -5.847381942728886E-004 -0.231347351157161     
  -4.68968968968969      -5.881374593980356E-004 -0.231934340443721     
  -4.67967967967968      -5.916396067614777E-004 -0.232524762677914     
  -4.66966966966967      -5.953294536218603E-004 -0.233118703795032     
  -4.65965965965966      -5.994569704700272E-004 -0.233716093138088     
  -4.64964964964965      -6.034874697521435E-004 -0.234316421905086     
  -4.63963963963964      -6.075737613891283E-004 -0.234921085600223     
  -4.62962962962963      -6.123362864068272E-004 -0.235528242531829     
  -4.61961961961962      -6.152878655616840E-004 -0.236140007237767     
  -4.60960960960961      -6.193939316320831E-004 -0.236757228645695     
  -4.59959959959960      -6.248377779102977E-004 -0.237379251855048     
  -4.58958958958959      -6.327436788356751E-004 -0.238006699775431     
  -4.57957957957958      -6.476301394110008E-004 -0.238637995042753     
  -4.56956956956957      -6.638179677293783E-004 -0.239260385910909     
  -4.55955955955956      -6.751614564314096E-004 -0.239887722948213     
  -4.54954954954955      -6.704368793463641E-004 -0.240517917987229     
  -4.53953953953954      -6.725535751641760E-004 -0.241176721278833     
  -4.52952952952953      -6.946333663459871E-004 -0.241848912006067     
  -4.51951951951952      -7.594204738860500E-004 -0.242529210576929     
  -4.50950950950951      -8.894972444641793E-004 -0.243119569525152     
  -4.49949949949950      -8.692903687482972E-004 -0.243604812336812     
  -4.48948948948949      -7.540683634269060E-004 -0.244248833681241     
  -4.47947947947948      -7.195589460056738E-004 -0.244953331336315     
  -4.46946946946947      -7.268025284889331E-004 -0.245658813339299     
  -4.45945945945946      -7.822341026185974E-004 -0.246351019403903     
  -4.44944944944945      -8.312497130698876E-004 -0.246954984618645     
  -4.43943943943944      -7.981076403006514E-004 -0.247561993158558     
  -4.42942942942943      -7.354511810095835E-004 -0.248245658938973     
  -4.41941941941942      -7.153727674450732E-004 -0.248955860662299     
  -4.40940940940941      -7.132782464663263E-004 -0.249665035763613     
  -4.39939939939940      -7.239143744138629E-004 -0.250372827541653     
  -4.38938938938939      -7.389126716889080E-004 -0.251061955127001     
  -4.37937937937938      -7.348871687870557E-004 -0.251759493443096     
  -4.36936936936937      -7.303587542528762E-004 -0.252460041062776     
  -4.35935935935936      -7.234807948366999E-004 -0.253176635898356     
  -4.34934934934935      -7.236534984576410E-004 -0.253898781185970     
  -4.33933933933934      -7.262954226477647E-004 -0.254623833192804     
  -4.32932932932933      -7.299194931673142E-004 -0.255352371515935     
  -4.31931931931932      -7.341046284797433E-004 -0.256084901395974     
  -4.30930930930931      -7.388337840968840E-004 -0.256821783669375     
  -4.29929929929930      -7.446188576523695E-004 -0.257562996147218     
  -4.28928928928929      -7.506323586328967E-004 -0.258306364462988     
  -4.27927927927928      -7.536910202306503E-004 -0.259055716156329     
  -4.26926926926927      -7.580584424625308E-004 -0.259811573926599     
  -4.25925925925926      -7.634929417494140E-004 -0.260572572691993     
  -4.24924924924925      -7.704878660295663E-004 -0.261338324071624     
  -4.23923923923924      -7.770780945015631E-004 -0.262105856621730     
  -4.22922922922923      -7.802472015116008E-004 -0.262881229721027     
  -4.21921921921922      -7.852464754915854E-004 -0.263663906028454     
  -4.20920920920921      -7.913975029930570E-004 -0.264452565602495     
  -4.19919919919920      -7.987670477089310E-004 -0.265247681149375     
  -4.18918918918919      -8.089525846468520E-004 -0.266049656470550     
  -4.17917917917918      -8.254183012495967E-004 -0.266853306682838     
  -4.16916916916917      -8.310677066257213E-004 -0.267656213483467     
  -4.15915915915916      -8.399499111534776E-004 -0.268479347270797     
  -4.14914914914915      -8.621756939943445E-004 -0.269297231223400     
  -4.13913913913914      -8.593934047282542E-004 -0.270118021673075     
  -4.12912912912913      -8.632645058205235E-004 -0.270969408992393     
  -4.11911911911912      -8.810314359883412E-004 -0.271835769235001     
  -4.10910910910911      -9.201033933527636E-004 -0.272720442919067     
  -4.09909909909910      -1.020326038197388E-003 -0.273610424163069     
  -4.08908908908909      -1.143841614840946E-003 -0.274379686073503     
  -4.07907907907908      -1.207361186026632E-003 -0.275149312394543     
  -4.06906906906907      -1.112058439457125E-003 -0.275866925267817     
  -4.05905905905906      -1.028260959335954E-003 -0.276808515077357     
  -4.04904904904905      -1.079909830805288E-003 -0.277783606680612     
  -4.03903903903904      -1.276834389947396E-003 -0.278637817898118     
  -4.02902902902903      -1.269231115983006E-003 -0.279347290898949     
  -4.01901901901902      -1.239252874945489E-003 -0.280106939782541     
  -4.00900900900901      -1.066625016361666E-003 -0.280992286856385     
  -3.99899899899900      -1.001909881998322E-003 -0.281976783709839     
  -3.98898898898899      -9.885575107892474E-004 -0.282958943925727     
  -3.97897897897898      -9.986994445437807E-004 -0.283943786758525     
  -3.96896896896897      -1.037680576051154E-003 -0.284940375178644     
  -3.95895895895896      -1.146279813362449E-003 -0.285918365111392     
  -3.94894894894895      -1.188110554071409E-003 -0.286767610735444     
