  -5.0000000000000000       -1.9713800222047649E-003 -0.19649722993747604     
  -4.9949974987493748       -1.9120922526147225E-003 -0.19669519051514026     
  -4.9899949974987496       -1.8553684371330668E-003 -0.19691454284555612     
  -4.9849924962481245       -1.8060201677580865E-003 -0.19714984136073774     
  -4.9799899949974984       -1.7657319770562712E-003 -0.19739612603597595     
  -4.9749874937468732       -1.7345060251032188E-003 -0.19764967379528756     
  -4.9699849924962480       -1.7116467825741715E-003 -0.19790794202612175     
  -4.9649824912456229       -1.6962876920716655E-003 -0.19816928956958776     
  -4.9599799899949977       -1.6876455765437635E-003 -0.19843270325144813     
  -4.9549774887443725       -1.6851362322390165E-003 -0.19869757800116269     
  -4.9499749874937473       -1.6884221408092941E-003 -0.19896354721062859     
  -4.9449724862431212       -1.6974299286973580E-003 -0.19923034833923703     
  -4.9399699849924961       -1.7123565933002966E-003 -0.19949770456386123     
  -4.9349674837418709       -1.7336695354565443E-003 -0.19976520069886750     
  -4.9299649824912457       -1.7620909499811417E-003 -0.20003212962068201     
  -4.9249624812406205       -1.7985365256960671E-003 -0.20029728555621790     
  -4.9199599799899953       -1.8439448623971011E-003 -0.20055869094745810     
  -4.9149574787393693       -1.8988845890642511E-003 -0.20081328635679233     
  -4.9099549774887441       -1.9627828419228632E-003 -0.20105673263176688     
  -4.9049524762381189       -2.0326843036368989E-003 -0.20128372018925800     
  -4.8999499749874937       -2.1018716170730345E-003 -0.20148946467013576     
  -4.8949474737368686       -2.1596410376537576E-003 -0.20167283116597559     
  -4.8899449724862434       -2.1941969158324856E-003 -0.20183982699577002     
  -4.8849424712356182       -2.1986528761252198E-003 -0.20200382085981217     
  -4.8799399699849921       -2.1756463659983074E-003 -0.20218016077266146     
  -4.8749374687343670       -2.1357696399817005E-003 -0.20237899870251491     
  -4.8699349674837418       -2.0915561810977176E-003 -0.20260245688503004     
  -4.8649324662331166       -2.0526761392899071E-003 -0.20284685341547920     
  -4.8599299649824914       -2.0247244467648082E-003 -0.20310627565873435     
  -4.8549274637318662       -2.0102050931274972E-003 -0.20337482723513964     
  -4.8499249624812411       -2.0098488107120746E-003 -0.20364728537091320     
  -4.8449224612306150       -2.0233895688738109E-003 -0.20391886489729957     
  -4.8399199599799898       -2.0496103332569770E-003 -0.20418474791854360     
  -4.8349174587293646       -2.0857118914329076E-003 -0.20443990982412094     
  -4.8299149574787394       -2.1263068768031033E-003 -0.20467981897474352     
  -4.8249124562281143       -2.1629605951995635E-003 -0.20490246289618286     
  -4.8199099549774891       -2.1858376366442750E-003 -0.20511107488544664     
  -4.8149074537268630       -2.1880041148760548E-003 -0.20531500390246130     
  -4.8099049524762378       -2.1695743186909621E-003 -0.20552632633320184     
  -4.8049024512256127       -2.1375305488784959E-003 -0.20575413715475796     
  -4.7998999499749875       -2.1014069586072093E-003 -0.20600145961993369     
  -4.7948974487243623       -2.0691055972734719E-003 -0.20626637916443008     
  -4.7898949474737371       -2.0454368779867517E-003 -0.20654486001021835     
  -4.7848924462231119       -2.0327064302650558E-003 -0.20683280469726384     
  -4.7798899449724859       -2.0318494014353403E-003 -0.20712684537143511     
  -4.7748874437218607       -2.0433263244075133E-003 -0.20742432582156795     
  -4.7698849424712355       -2.0676314367482213E-003 -0.20772293728263044     
  -4.7648824412206103       -2.1054746736348848E-003 -0.20802023244303960     
  -4.7598799399699852       -2.1576700782892162E-003 -0.20831308755350880     
  -4.7548774387193600       -2.2246575926962056E-003 -0.20859716548753832     
  -4.7498749374687339       -2.3054935371740705E-003 -0.20886657046517793     
  -4.7448724362181087       -2.3962185640066932E-003 -0.20911420774588291     
  -4.7398699349674835       -2.4880711957012205E-003 -0.20933372391064342     
  -4.7348674337168584       -2.5672669114941648E-003 -0.20952355094636418     
  -4.7298649324662332       -2.6188578857595343E-003 -0.20969131975480182     
  -4.7248624312156080       -2.6344992660406845E-003 -0.20985390022231948     
  -4.7198599299649828       -2.6182043217472546E-003 -0.21003024900904291     
  -4.7148574287143568       -2.5840916590206594E-003 -0.21023215448372018     
  -4.7098549274637316       -2.5485756339723958E-003 -0.21046057548877697     
  -4.7048524262131064       -2.5240252350404689E-003 -0.21070821846311422     
  -4.6998499249624812       -2.5164977402623153E-003 -0.21096379326001283     
  -4.6948474237118560       -2.5256403004643318E-003 -0.21121516337126608     
  -4.6898449224612309       -2.5448507231928060E-003 -0.21145183375579940     
  -4.6848424212106057       -2.5619754996600392E-003 -0.21166815288169258     
  -4.6798399199599796       -2.5625431586143335E-003 -0.21186692488537753     
  -4.6748374187093544       -2.5362616332789646E-003 -0.21206013014258901     
  -4.6698349174587293       -2.4827977786238101E-003 -0.21226370608911718     
  -4.6648324162081041       -2.4112446076692243E-003 -0.21248944033484857     
  -4.6598299149574789       -2.3339657428354740E-003 -0.21274082858069213     
  -4.6548274137068537       -2.2608608713270782E-003 -0.21301479745448923     
  -4.6498249124562285       -2.1974532257497095E-003 -0.21330561664319958     
  -4.6448224112056025       -2.1457269625910743E-003 -0.21360770735727441     
  -4.6398199099549773       -2.1056526644784935E-003 -0.21391673997713276     
  -4.6348174087043521       -2.0763676091924066E-003 -0.21422969295003083     
  -4.6298149074537269       -2.0568498008437324E-003 -0.21454452461453960     
  -4.6248124062031017       -2.0462241219667181E-003 -0.21485978234878403     
  -4.6198099049524766       -2.0438438222769419E-003 -0.21517425124378800     
  -4.6148074037018514       -2.0492185466243289E-003 -0.21548665537262335     
  -4.6098049024512253       -2.0617905365284219E-003 -0.21579542285209830     
  -4.6048024012006001       -2.0805253873201934E-003 -0.21609859092264039     
  -4.5997998999499750       -2.1033431961597561E-003 -0.21639404624401826     
  -4.5947973986993498       -2.1266726873010325E-003 -0.21668036028810195     
  -4.5897948974487246       -2.1458134232443236E-003 -0.21695816582710098     
  -4.5847923961980994       -2.1567012255391243E-003 -0.21723111020238267     
  -4.5797898949474733       -2.1582886516888626E-003 -0.21750489523260624     
  -4.5747873936968482       -2.1533333818679673E-003 -0.21778447007237198     
  -4.5697848924462230       -2.1466604693764660E-003 -0.21807169215402983     
  -4.5647823911955978       -2.1425912508449153E-003 -0.21836516158041008     
  -4.5597798899449726       -2.1433682851093780E-003 -0.21866156087360472     
  -4.5547773886943475       -2.1487480393166786E-003 -0.21895721646723923     
  -4.5497748874437223       -2.1562791343879523E-003 -0.21924949825705689     
  -4.5447723861930962       -2.1622888652143724E-003 -0.21953805798360285     
  -4.5397698849424710       -2.1637562724790230E-003 -0.21982529503020248     
  -4.5347673836918458       -2.1602193749393084E-003 -0.22011516389964883     
  -4.5297648824412207       -2.1540876042812833E-003 -0.22041082634610978     
  -4.5247623811905955       -2.1491171948504703E-003 -0.22071305331046362     
