  -5.0000000000000000       -1.2908475549462143E-003 -0.18649014064043079     
  -4.9949974987493748       -1.2874697411392098E-003 -0.18670297238878589     
  -4.9899949974987496       -1.2849952353556177E-003 -0.18691558671109310     
  -4.9849924962481245       -1.2833220058186925E-003 -0.18712806476895022     
  -4.9799899949974984       -1.2823703935923221E-003 -0.18734048308715656     
  -4.9749874937468732       -1.2820798283360978E-003 -0.18755291369097057     
  -4.9699849924962480       -1.2824065611417494E-003 -0.18776542437082369     
  -4.9649824912456229       -1.2833222720388874E-003 -0.18797807894655894     
  -4.9599799899949977       -1.2848134745444212E-003 -0.18819093741617918     
  -4.9549774887443725       -1.2868816964754142E-003 -0.18840405585874956     
  -4.9499749874937473       -1.2895444670923246E-003 -0.18861748591356642     
  -4.9449724862431212       -1.2928371835681347E-003 -0.18883127356617996     
  -4.9399699849924961       -1.2968159547151164E-003 -0.18904545681450163     
  -4.9349674837418709       -1.3015614991776414E-003 -0.18926006152912483     
  -4.9299649824912457       -1.3071840435604136E-003 -0.18947509440842736     
  -4.9249624812406205       -1.3138287790283687E-003 -0.18969053129626470     
  -4.9199599799899953       -1.3216804908744008E-003 -0.18990629823813127     
  -4.9149574787393693       -1.3309638818283405E-003 -0.19012224161937638     
  -4.9099549774887441       -1.3419318280990910E-003 -0.19033808322990292     
  -4.9049524762381189       -1.3548259466854063E-003 -0.19055335835017759     
  -4.8999499749874937       -1.3697820930558115E-003 -0.19076734564343698     
  -4.8949474737368686       -1.3866441895522075E-003 -0.19097902774736172     
  -4.8899449724862434       -1.4046701660832062E-003 -0.19118718105124105     
  -4.8849424712356182       -1.4222230414620602E-003 -0.19139075430826766     
  -4.8799399699849921       -1.4367686586135718E-003 -0.19158961620893569     
  -4.8749374687343670       -1.4456205322994835E-003 -0.19178532651782595     
  -4.8699349674837418       -1.4473403708635045E-003 -0.19198107143202062     
  -4.8649324662331166       -1.4426881851870618E-003 -0.19218033544082921     
  -4.8599299649824914       -1.4341187393960564E-003 -0.19238530897107314     
  -4.8549274637318662       -1.4243750585962445E-003 -0.19259637700033294     
  -4.8499249624812411       -1.4154592634396581E-003 -0.19281271160558330     
  -4.8449224612306150       -1.4084231804001894E-003 -0.19303309807227964     
  -4.8399199599799898       -1.4036231284383432E-003 -0.19325644292300129     
  -4.8349174587293646       -1.4010402511483596E-003 -0.19348194285258150     
  -4.8299149574787394       -1.4005061363086297E-003 -0.19370907444559260     
  -4.8249124562281143       -1.4018264447845077E-003 -0.19393752770739653     
  -4.8199099549774891       -1.4048380104565729E-003 -0.19416713913537267     
  -4.8149074537268630       -1.4094311353237507E-003 -0.19439784034407967     
  -4.8099049524762378       -1.4155565821213430E-003 -0.19462962236042036     
  -4.8049024512256127       -1.4232275231163443E-003 -0.19486251132790891     
  -4.7998999499749875       -1.4325214210332117E-003 -0.19509655106380244     
  -4.7948974487243623       -1.4435841542880441E-003 -0.19533178851051086     
  -4.7898949474737371       -1.4566373875532633E-003 -0.19556825848383080     
  -4.7848924462231119       -1.4719893479486661E-003 -0.19580596388172827     
  -4.7798899449724859       -1.4900480798149983E-003 -0.19604484654457505     
  -4.7748874437218607       -1.5113340365068414E-003 -0.19628474224080741     
  -4.7698849424712355       -1.5364840942609830E-003 -0.19652531117324593     
  -4.7648824412206103       -1.5662294074153416E-003 -0.19676593466858588     
  -4.7598799399699852       -1.6013121133347196E-003 -0.19700557464687748     
  -4.7548774387193600       -1.6422811340681106E-003 -0.19724261818710953     
  -4.7498749374687339       -1.6890926705494063E-003 -0.19747479855655345     
  -4.7448724362181087       -1.7405012116171311E-003 -0.19769941125948881     
  -4.7398699349674835       -1.7934861057658576E-003 -0.19791414448008629     
  -4.7348674337168584       -1.8434252741202576E-003 -0.19811858732405765     
  -4.7298649324662332       -1.8858036139515820E-003 -0.19831552556066945     
  -4.7248624312156080       -1.9189109097204930E-003 -0.19851031368858824     
  -4.7198599299649828       -1.9451681307441839E-003 -0.19870795725784940     
  -4.7148574287143568       -1.9696141111459789E-003 -0.19891019635702278     
  -4.7098549274637316       -1.9969963343564687E-003 -0.19911471839523440     
  -4.7048524262131064       -2.0293461879741089E-003 -0.19931619196887038     
  -4.6998499249624812       -2.0643644513896661E-003 -0.19950829324090394     
  -4.6948474237118560       -2.0949127277735710E-003 -0.19968681352031614     
  -4.6898449224612309       -2.1110032121322273E-003 -0.19985330533291740     
  -4.6848424212106057       -2.1048852694667210E-003 -0.20001653987729001     
  -4.6798399199599796       -2.0761513533105835E-003 -0.20018902046355946     
  -4.6748374187093544       -2.0320466288698230E-003 -0.20038053652552068     
  -4.6698349174587293       -1.9828763538419347E-003 -0.20059438034554689     
  -4.6648324162081041       -1.9372496000508428E-003 -0.20082836100853982     
  -4.6598299149574789       -1.9002932859549387E-003 -0.20107790920987931     
  -4.6548274137068537       -1.8742254771973168E-003 -0.20133844910233337     
  -4.6498249124562285       -1.8596071820207263E-003 -0.20160637312695251     
  -4.6448224112056025       -1.8563579078041275E-003 -0.20187911828321986     
  -4.6398199099549773       -1.8643634182543812E-003 -0.20215488515808591     
  -4.6348174087043521       -1.8837797177547249E-003 -0.20243227855608265     
  -4.6298149074537269       -1.9151549518730787E-003 -0.20270995670664893     
  -4.6248124062031017       -1.9594388220376380E-003 -0.20298628851273523     
  -4.6198099049524766       -2.0178929066199812E-003 -0.20325898673474921     
  -4.6148074037018514       -2.0918506188229049E-003 -0.20352468113070171     
  -4.6098049024512253       -2.1821888487186494E-003 -0.20377844729622427     
  -4.6048024012006001       -2.2883251907467738E-003 -0.20401346724005329     
  -4.5997998999499750       -2.4066562959422309E-003 -0.20422121656099670     
  -4.5947973986993498       -2.5285996735498373E-003 -0.20439276796100664     
  -4.5897948974487246       -2.6389686865744694E-003 -0.20452204714885761     
  -4.5847923961980994       -2.7169140177972862E-003 -0.20461143400979123     
  -4.5797898949474733       -2.7425988130270777E-003 -0.20467684763269969     
  -4.5747873936968482       -2.7081390426165340E-003 -0.20474553465573403     
  -4.5697848924462230       -2.6234161481981473E-003 -0.20484440886237765     
  -4.5647823911955978       -2.5101376325204990E-003 -0.20498823171824557     
  -4.5597798899449726       -2.3903361256793188E-003 -0.20517734274612809     
  -4.5547773886943475       -2.2791312524862088E-003 -0.20540334186431861     
  -4.5497748874437223       -2.1839558792095207E-003 -0.20565559380455056     
  -4.5447723861930962       -2.1069477035167445E-003 -0.20592486092765774     
  -4.5397698849424710       -2.0475286809679841E-003 -0.20620432031558472     
  -4.5347673836918458       -2.0041269597796179E-003 -0.20648928918995121     
  -4.5297648824412207       -1.9750752153491575E-003 -0.20677657021293855     
  -4.5247623811905955       -1.9589683748144687E-003 -0.20706380001150659     
  -4.5197598799399703       -1.9546896853021647E-003 -0.20734890134289871     
  -4.5147573786893442       -1.9611874520899389E-003 -0.20762965816385040     
  -4.5097548774387191       -1.9769995687274632E-003 -0.20790348183786986     
  -4.5047523761880939       -1.9995531500372611E-003 -0.20816757534590710     
  -4.4997498749374687       -2.0245339183545190E-003 -0.20841981156008460     
  -4.4947473736868435       -2.0461125844066625E-003 -0.20866035137691843     
  -4.4897448724362183       -2.0588586850394533E-003 -0.20889298294353972     
  -4.4847423711855932       -2.0606710832074648E-003 -0.20912431322956518     
  -4.4797398699349671       -2.0540855477013116E-003 -0.20936050467263118     
  -4.4747373686843419       -2.0444026912369005E-003 -0.20960423173758244     
  -4.4697348674337167       -2.0365102027287366E-003 -0.20985433942234272     
  -4.4647323661830915       -2.0330390833851282E-003 -0.21010758426883994     
  -4.4597298649324664       -2.0343217943119209E-003 -0.21036040939343242     
  -4.4547273636818412       -2.0389918531471601E-003 -0.21060978800531668     
  -4.4497248624312160       -2.0443098182169458E-003 -0.21085364514859914     
  -4.4447223611805899       -2.0465441343532026E-003 -0.21109155944494976     
  -4.4397198599299648       -2.0420848696711662E-003 -0.21132530060678437     
  -4.4347173586793396       -2.0287732645276990E-003 -0.21155832990969003     
  -4.4297148574287144       -2.0064218217527244E-003 -0.21179463806148827     
  -4.4247123561780892       -1.9766636486298148E-003 -0.21203779796168448     
  -4.4197098549274640       -1.9425694464207271E-003 -0.21229016961989089     
  -4.4147073536768389       -1.9077717721656677E-003 -0.21255227722053976     
  -4.4097048524262128       -1.8753049732447686E-003 -0.21282294983303629     
  -4.4047023511755876       -1.8469518174342560E-003 -0.21310016175520652     
  -4.3996998499249624       -1.8233215672058543E-003 -0.21338187189701283     
  -4.3946973486743373       -1.8042735149189388E-003 -0.21366645657373287     
  -4.3896948474237121       -1.7893182094814036E-003 -0.21395279033307218     
  -4.3846923461730869       -1.7778722407372045E-003 -0.21424016305622354     
