  3.141592653589793E-003  -1.99170403697613      -7.062724168864563E-004
  9.424777960769379E-003  -1.98816471328305      -1.547395507677753E-004
  1.570796326794897E-002  -1.98006919216115      -1.520074487209619E-004
  2.199114857512855E-002  -1.97180585420594      -1.493240581074675E-004
  2.827433388230814E-002  -1.96338271873218      -1.466802011161766E-004
  3.455751918948773E-002  -1.95481260778810      -1.440619965673316E-004
  4.084070449666731E-002  -1.94610867855336      -1.414572378317479E-004
  4.712388980384690E-002  -1.93728267340902      -1.388571457142042E-004
  5.340707511102648E-002  -1.92834449556781      -1.362570934563998E-004
  5.969026041820608E-002  -1.91930241854947      -1.336562316255064E-004
  6.597344572538566E-002  -1.91016350067522      -1.310565335781227E-004
  7.225663103256524E-002  -1.90093399272666      -1.284617566987019E-004
  7.853981633974483E-002  -1.89161966004199      -1.258765703776729E-004
  8.482300164692443E-002  -1.88222600636056      -1.233059212707388E-004
  9.110618695410401E-002  -1.87275841347480      -1.207546175591656E-004
  9.738937226128359E-002  -1.86322221786470      -1.182270836463680E-004
  0.103672557568463       -1.85362274418009      -1.157272351956651E-004
  0.109955742875643       -1.84396531135157      -1.132584333715925E-004
  0.116238928182822       -1.83425522277330      -1.108234879700108E-004
  0.122522113490002       -1.82449774834280      -1.084246885706077E-004
  0.128805298797182       -1.81469810336945      -1.060638500620621E-004
  0.135088484104361       -1.80486142739516      -1.037423639068094E-004
  0.141371669411541       -1.79499276463672      -1.014612500721404E-004
  0.147654854718720       -1.78509704689463      -9.922120666379013E-005
  0.153938040025900       -1.77517907923482      -9.702265584915339E-005
  0.160221225333079       -1.76524352843344      -9.486578544280832E-005
  0.166504410640259       -1.75529491400227      -9.275058604339196E-005
  0.172787595947439       -1.74533760153070      -9.067688393682006E-005
  0.179070781254618       -1.73537579805313      -8.864436999361893E-005
  0.185353966561798       -1.72541354915546      -8.665262499179154E-005
  0.191637151868977       -1.71545473755427      -8.470114166241443E-005
  0.197920337176157       -1.70550308291083      -8.278934381088242E-005
  0.204203522483337       -1.69556214267085      -8.091660283113838E-005
  0.210486707790516       -1.68563531374988      -7.908225186166199E-005
  0.216769893097696       -1.67572583490988      -7.728559785825908E-005
  0.223053078404875       -1.66583678969519      -7.552593178815401E-005
  0.229336263712055       -1.65597110981609      -7.380253715595677E-005
  0.235619449019235       -1.64613157888481      -7.211469703927138E-005
  0.241902634326414       -1.63632083642329      -7.046169981066921E-005
  0.248185819633594       -1.62654138207410      -6.884284369878112E-005
  0.254469004940773       -1.61679557995633      -6.725744032374358E-005
  0.260752190247953       -1.60708566311705      -6.570481735388498E-005
  0.267035375555132       -1.59741373803657      -6.418432039642297E-005
  0.273318560862312       -1.58778178915210      -6.269531423578573E-005
  0.279601746169492       -1.57819168337025      -6.123718351404018E-005
