  -5.0000000000000000       -1.3701573368268502E-003 -0.19294818492450139     
  -4.9949974987493748       -1.3683890883859136E-003 -0.19317174677547952     
  -4.9899949974987496       -1.3677327562751532E-003 -0.19339631444733776     
  -4.9849924962481245       -1.3680344559783919E-003 -0.19362168904866467     
  -4.9799899949974984       -1.3691558601302541E-003 -0.19384775786824127     
  -4.9749874937468732       -1.3709850472064663E-003 -0.19407446341522547     
  -4.9699849924962480       -1.3734381824803041E-003 -0.19430178229038514     
  -4.9649824912456229       -1.3764578774125005E-003 -0.19452971128653751     
  -4.9599799899949977       -1.3800109443623020E-003 -0.19475825814815681     
  -4.9549774887443725       -1.3840866925637762E-003 -0.19498743495929710     
  -4.9499749874937473       -1.3886961572995582E-003 -0.19521725258040254     
  -4.9449724862431212       -1.3938722447962755E-003 -0.19544771476687109     
  -4.9399699849924961       -1.3996703963989037E-003 -0.19567881056184999     
  -4.9349674837418709       -1.4061687349168181E-003 -0.19591050330683296     
  -4.9299649824912457       -1.4134653592504987E-003 -0.19614271432674898     
  -4.9249624812406205       -1.4216679301726539E-003 -0.19637529958522482     
  -4.9199599799899953       -1.4308664007815332E-003 -0.19660801994807064     
  -4.9149574787393693       -1.4410744600280095E-003 -0.19684051370278130     
  -4.9099549774887441       -1.4521251115644693E-003 -0.19707229909877416     
  -4.9049524762381189       -1.4635294380746426E-003 -0.19730286468612696     
  -4.8999499749874937       -1.4743821955585424E-003 -0.19753191415679691     
  -4.8949474737368686       -1.4834983927192529E-003 -0.19775973236384436     
  -4.8899449724862434       -1.4899080161906552E-003 -0.19798739648865529     
  -4.8849424712356182       -1.4934492694174918E-003 -0.19821647123135189     
  -4.8799399699849921       -1.4948974428114876E-003 -0.19844829011310858     
  -4.8749374687343670       -1.4954886636823314E-003 -0.19868344289553150     
  -4.8699349674837418       -1.4963321960889966E-003 -0.19892182095857841     
  -4.8649324662331166       -1.4981412913745524E-003 -0.19916297039136566     
  -4.8599299649824914       -1.5012678824530914E-003 -0.19940639698281365     
  -4.8549274637318662       -1.5058452885358896E-003 -0.19965170782290911     
  -4.8499249624812411       -1.5119146118492671E-003 -0.19989863643974404     
  -4.8449224612306150       -1.5195045738891830E-003 -0.20014701814556460     
  -4.8399199599799898       -1.5286746971040481E-003 -0.20039675319224268     
  -4.8349174587293646       -1.5395371731965497E-003 -0.20064777076163556     
  -4.8299149574787394       -1.5522674120430225E-003 -0.20089999487236052     
  -4.8249124562281143       -1.5671070249203313E-003 -0.20115330937388529     
  -4.8199099549774891       -1.5843582705174983E-003 -0.20140751953314062     
  -4.8149074537268630       -1.6043670199079624E-003 -0.20166231039890875     
  -4.8099049524762378       -1.6274938528346658E-003 -0.20191720339317260     
  -4.8049024512256127       -1.6540753635528732E-003 -0.20217150328130409     
  -4.7998999499749875       -1.6843548660377700E-003 -0.20242420798155186     
  -4.7948974487243623       -1.7182908244288608E-003 -0.20267387689192423     
  -4.7898949474737371       -1.7551146253792448E-003 -0.20291860277181953     
  -4.7848924462231119       -1.7926977272396203E-003 -0.20315643448802742     
  -4.7798899449724859       -1.8272427492319453E-003 -0.20338653527488509     
  -4.7748874437218607       -1.8541544026834866E-003 -0.20361069803216436     
  -4.7698849424712355       -1.8703239658900193E-003 -0.20383382457237126     
  -4.7648824412206103       -1.8762978243198156E-003 -0.20406215852447757     
  -4.7598799399699852       -1.8761976027541327E-003 -0.20430033099326644     
  -4.7548774387193600       -1.8755251444362657E-003 -0.20454973594775075     
  -4.7498749374687339       -1.8790103298527640E-003 -0.20480904043723289     
  -4.7448724362181087       -1.8898206998695217E-003 -0.20507555552429557     
  -4.7398699349674835       -1.9098050627187539E-003 -0.20534620710484275     
  -4.7348674337168584       -1.9399652282357136E-003 -0.20561780031223065     
  -4.7298649324662332       -1.9806344208787947E-003 -0.20588682163026265     
  -4.7248624312156080       -2.0311378276706340E-003 -0.20614917069347449     
  -4.7198599299649828       -2.0889341620272945E-003 -0.20640031214733495     
  -4.7148574287143568       -2.1486393913404400E-003 -0.20663643160565204     
  -4.7098549274637316       -2.2020634966247901E-003 -0.20685684084796677     
  -4.7048524262131064       -2.2407313944717865E-003 -0.20706644003035285     
  -4.6998499249624812       -2.2605466971994171E-003 -0.20727536349249420     
  -4.6948474237118560       -2.2648953348140882E-003 -0.20749442100611840     
  -4.6898449224612309       -2.2628823188172603E-003 -0.20772967819641799     
  -4.6848424212106057       -2.2645361412115539E-003 -0.20798060111371569     
  -4.6798399199599796       -2.2771368304061587E-003 -0.20824182080312581     
  -4.6748374187093544       -2.3040156014925645E-003 -0.20850574994954399     
  -4.6698349174587293       -2.3446622517184256E-003 -0.20876448561961478     
  -4.6648324162081041       -2.3951222802057089E-003 -0.20901116721865876     
  -4.6598299149574789       -2.4486399957318952E-003 -0.20924118224783536     
  -4.6548274137068537       -2.4966227008194567E-003 -0.20945311302382214     
  -4.6498249124562285       -2.5297253879320272E-003 -0.20964956888004369     
  -4.6448224112056025       -2.5397600449817248E-003 -0.20983821689601956     
  -4.6398199099549773       -2.5233355163226411E-003 -0.21003136455597016     
  -4.6348174087043521       -2.4848180767336396E-003 -0.21024187100605898     
  -4.6298149074537269       -2.4347803434560844E-003 -0.21047766170373874     
  -4.6248124062031017       -2.3849851081902372E-003 -0.21073966900569996     
  -4.6198099049524766       -2.3444188880797500E-003 -0.21102388983528708     
  -4.6148074037018514       -2.3183666696000777E-003 -0.21132454455674415     
  -4.6098049024512253       -2.3094035743227073E-003 -0.21163609213991752     
  -4.6048024012006001       -2.3187482619586829E-003 -0.21195383157816797     
  -4.5997998999499750       -2.3472338507778312E-003 -0.21227363172848052     
  -4.5947973986993498       -2.3957434551379023E-003 -0.21259126416040641     
  -4.5897948974487246       -2.4651019136250072E-003 -0.21290158273052590     
  -4.5847923961980994       -2.5553215524628070E-003 -0.21319772327317368     
  -4.5797898949474733       -2.6639911198922620E-003 -0.21347069420951198     
  -4.5747873936968482       -2.7837827310900030E-003 -0.21371021797424239     
  -4.5697848924462230       -2.9000449641713951E-003 -0.21390812372673840     
  -4.5647823911955978       -2.9913581330632205E-003 -0.21406466802705199     
  -4.5597798899449726       -3.0364718169768250E-003 -0.21419434444455093     
  -4.5547773886943475       -3.0258738580387174E-003 -0.21432401248178470     
  -4.5497748874437223       -2.9682939036586604E-003 -0.21448110624923672     
  -4.5447723861930962       -2.8851789737931294E-003 -0.21468127040718238     
  -4.5397698849424710       -2.7991421565380504E-003 -0.21492550150935047     
  -4.5347673836918458       -2.7264446339827137E-003 -0.21520549991967949     
  -4.5297648824412207       -2.6759878910720351E-003 -0.21551002345041534     
  -4.5247623811905955       -2.6515386776300416E-003 -0.21582834575828083     
  -4.5197598799399703       -2.6540602148703209E-003 -0.21615096555503915     
  -4.5147573786893442       -2.6828716928402586E-003 -0.21646892333594045     
  -4.5097548774387191       -2.7354050289841074E-003 -0.21677289037575062     
  -4.5047523761880939       -2.8057117119533368E-003 -0.21705303214160984     
  -4.4997498749374687       -2.8824319194702408E-003 -0.21730077747913476     
  -4.4947473736868435       -2.9482596060416955E-003 -0.21751322597412182     
  -4.4897448724362183       -2.9839965170999107E-003 -0.21769845357284959     
  -4.4847423711855932       -2.9775657787314640E-003 -0.21787624782335838     
  -4.4797398699349671       -2.9314914154156065E-003 -0.21807026304024904     
  -4.4747373686843419       -2.8611294956180301E-003 -0.21829680978597205     
  -4.4697348674337167       -2.7855962666581123E-003 -0.21855987816074179     
  -4.4647323661830915       -2.7200626824503103E-003 -0.21885415703103706     
  -4.4597298649324664       -2.6735527438929338E-003 -0.21917050811558136     
  -4.4547273636818412       -2.6503171601139309E-003 -0.21949953008955572     
  -4.4497248624312160       -2.6518423975329312E-003 -0.21983261562299486     
