  -5.0000000000000000       -9.5722273402048001E-004 -0.17654180827075211     
  -4.9949974987493748       -9.5900165014233050E-004 -0.17670156300046685     
  -4.9899949974987496       -9.6078580092235700E-004 -0.17686161475542059     
  -4.9849924962481245       -9.6257520962952860E-004 -0.17702196440902346     
  -4.9799899949974984       -9.6436990007798455E-004 -0.17718261283874165     
  -4.9749874937468732       -9.6616989661270488E-004 -0.17734356092612943     
  -4.9699849924962480       -9.6797522410032634E-004 -0.17750480955687287     
  -4.9649824912456229       -9.6978590792696812E-004 -0.17766635962083935     
  -4.9599799899949977       -9.7160197400372468E-004 -0.17782821201211915     
  -4.9549774887443725       -9.7342344877935944E-004 -0.17799036762906359     
  -4.9499749874937473       -9.7525035925852916E-004 -0.17815282737431129     
  -4.9449724862431212       -9.7708273302075195E-004 -0.17831559215478579     
  -4.9399699849924961       -9.7892059822857961E-004 -0.17847866288166880     
  -4.9349674837418709       -9.8076398359959213E-004 -0.17864204047031179     
  -4.9299649824912457       -9.8261291829067994E-004 -0.17880572584009988     
  -4.9249624812406205       -9.8446743160310476E-004 -0.17896971991427466     
  -4.9199599799899953       -9.8632755238073897E-004 -0.17913402361985198     
  -4.9149574787393693       -9.8819330802683803E-004 -0.17929863788794073     
  -4.9099549774887441       -9.9006472340431553E-004 -0.17946356365502047     
  -4.9049524762381189       -9.9194182065586714E-004 -0.17962880186553307     
  -4.8999499749874937       -9.9382462152042576E-004 -0.17979435347479175     
  -4.8949474737368686       -9.9571315215756439E-004 -0.17996021944928620     
  -4.8899449724862434       -9.9760744689850059E-004 -0.18012640076249992     
  -4.8849424712356182       -9.9950754704704759E-004 -0.18029289838925278     
  -4.8799399699849921       -1.0014134960762190E-003 -0.18045971330351049     
  -4.8749374687343670       -1.0033253357625393E-003 -0.18062684648029795     
  -4.8699349674837418       -1.0052431052140619E-003 -0.18079429889874965     
  -4.8649324662331166       -1.0071668417035711E-003 -0.18096207154415245     
  -4.8599299649824914       -1.0090965818415672E-003 -0.18113016540875762     
  -4.8549274637318662       -1.0110323624437654E-003 -0.18129858149191405     
  -4.8499249624812411       -1.0129742210330892E-003 -0.18146732079997183     
  -4.8449224612306150       -1.0149221960956466E-003 -0.18163638434618515     
  -4.8399199599799898       -1.0168763272053192E-003 -0.18180577315067176     
  -4.8349174587293646       -1.0188366550883752E-003 -0.18197548824043328     
  -4.8299149574787394       -1.0208032216641424E-003 -0.18214553064943498     
  -4.8249124562281143       -1.0227760700766641E-003 -0.18231590141871437     
  -4.8199099549774891       -1.0247552447202445E-003 -0.18248660159652594     
  -4.8149074537268630       -1.0267407912585836E-003 -0.18265763223852607     
  -4.8099049524762378       -1.0287327566458468E-003 -0.18282899440800249     
  -4.8049024512256127       -1.0307311891849819E-003 -0.18300068917617740     
  -4.7998999499749875       -1.0327361386833517E-003 -0.18317271762254264     
  -4.7948974487243623       -1.0347476567207370E-003 -0.18334508083513620     
  -4.7898949474737371       -1.0367657969105064E-003 -0.18351777991065615     
  -4.7848924462231119       -1.0387906149942445E-003 -0.18369081595451925     
  -4.7798899449724859       -1.0408221687920401E-003 -0.18386419008104543     
  -4.7748874437218607       -1.0428605181800454E-003 -0.18403790341382797     
  -4.7698849424712355       -1.0449057251898915E-003 -0.18421195708618837     
  -4.7648824412206103       -1.0469578541993923E-003 -0.18438635224161268     
  -4.7598799399699852       -1.0490169721578406E-003 -0.18456109003417839     
  -4.7548774387193600       -1.0510831488189389E-003 -0.18473617162896838     
  -4.7498749374687339       -1.0531564569790655E-003 -0.18491159820251166     
  -4.7448724362181087       -1.0552369727273010E-003 -0.18508737094325450     
  -4.7398699349674835       -1.0573247757142796E-003 -0.18526349105207102     
  -4.7348674337168584       -1.0594199494456374E-003 -0.18543995974281488     
  -4.7298649324662332       -1.0615225816048668E-003 -0.18561677824291553     
  -4.7248624312156080       -1.0636327644100714E-003 -0.18579394779402919     
  -4.7198599299649828       -1.0657505950091382E-003 -0.18597146965273856     
  -4.7148574287143568       -1.0678761759183191E-003 -0.18614934509131276     
  -4.7098549274637316       -1.0700096155097751E-003 -0.18632757539853376     
  -4.7048524262131064       -1.0721510285544944E-003 -0.18650616188059357     
  -4.6998499249624812       -1.0743005368278071E-003 -0.18668510586206941     
  -4.6948474237118560       -1.0764582697858937E-003 -0.18686440868698589     
  -4.6898449224612309       -1.0786243653228575E-003 -0.18704407171997542     
  -4.6848424212106057       -1.0807989706191894E-003 -0.18722409634754403     
  -4.6798399199599796       -1.0829822430938607E-003 -0.18740448397945325     
  -4.6748374187093544       -1.0851743514734996E-003 -0.18758523605023794     
  -4.6698349174587293       -1.0873754769934912E-003 -0.18776635402087316     
  -4.6648324162081041       -1.0895858147479830E-003 -0.18794783938060325     
  -4.6598299149574789       -1.0918055752122742E-003 -0.18812969364898449     
  -4.6548274137068537       -1.0940349859780124E-003 -0.18831191837815864     
  -4.6498249124562285       -1.0962742937707301E-003 -0.18849451515540183     
  -4.6448224112056025       -1.0985237668321467E-003 -0.18867748560592706     
  -4.6398199099549773       -1.1007836976924834E-003 -0.18886083139589468     
  -4.6348174087043521       -1.1030544062679236E-003 -0.18904455423562072     
  -4.6298149074537269       -1.1053362432638376E-003 -0.18922865588317239     
  -4.6248124062031017       -1.1076295940394775E-003 -0.18941313814849522     
  -4.6198099049524766       -1.1099348831562716E-003 -0.18959800289813350     
  -4.6148074037018514       -1.1122525797574077E-003 -0.18978325206051125     
  -4.6098049024512253       -1.1145832038793044E-003 -0.18996888763179448     
  -4.6048024012006001       -1.1169273338289729E-003 -0.19015491168242379     
  -4.5997998999499750       -1.1192856148231096E-003 -0.19034132636443671     
  -4.5947973986993498       -1.1216587691457900E-003 -0.19052813391967985     
  -4.5897948974487246       -1.1240476081440908E-003 -0.19071533668905719     
  -4.5847923961980994       -1.1264530464547334E-003 -0.19090293712293516     
  -4.5797898949474733       -1.1288761189476627E-003 -0.19109093779287190     
  -4.5747873936968482       -1.1313180009911751E-003 -0.19127934140481850     
  -4.5697848924462230       -1.1337800327954250E-003 -0.19146815081398444     
  -4.5647823911955978       -1.1362637487867674E-003 -0.19165736904154668     
  -4.5597798899449726       -1.1387709132180805E-003 -0.19184699929338714     
  -4.5547773886943475       -1.1413035635477009E-003 -0.19203704498102359     
  -4.5497748874437223       -1.1438640635462740E-003 -0.19222750974486524     
  -4.5447723861930962       -1.1464551686493360E-003 -0.19241839747981757     
  -4.5397698849424710       -1.1490801068078516E-003 -0.19260971236311392     
  -4.5347673836918458       -1.1517426790585976E-003 -0.19280145888397796     
  -4.5297648824412207       -1.1544473853212372E-003 -0.19299364187424509     
  -4.5247623811905955       -1.1571995826358968E-003 -0.19318626653835594     
  -4.5197598799399703       -1.1600056853250471E-003 -0.19337933847988514     
  -4.5147573786893442       -1.1628734195791570E-003 -0.19357286371986121     
  -4.5097548774387191       -1.1658121489575540E-003 -0.19376684869903654     
  -4.5047523761880939       -1.1688332925456168E-003 -0.19396130025134350     
  -4.4997498749374687       -1.1719508643598131E-003 -0.19415622552803938     
  -4.4947473736868435       -1.1751821714873448E-003 -0.19435163183979204     
  -4.4897448724362183       -1.1785487200317427E-003 -0.19454752636439726     
  -4.4847423711855932       -1.1820773928930069E-003 -0.19474391563547996     
  -4.4797398699349671       -1.1858019803317505E-003 -0.19494080467132671     
  -4.4747373686843419       -1.1897651523768416E-003 -0.19513819550497874     
  -4.4697348674337167       -1.1940209330876324E-003 -0.19533608472002403     
  -4.4647323661830915       -1.1986376332114982E-003 -0.19553445937458624     
  -4.4597298649324664       -1.2037009730952153E-003 -0.19573329038092169     
  -4.4547273636818412       -1.2093166291976300E-003 -0.19593252193645130     
  -4.4497248624312160       -1.2156102883712117E-003 -0.19613205502357900     
  -4.4447223611805899       -1.2227208978130488E-003 -0.19633172274310862     
  -4.4397198599299648       -1.2307784446866650E-003 -0.19653125660168910     
  -4.4347173586793396       -1.2398512250773304E-003 -0.19673024900320121     
  -4.4297148574287144       -1.2498429758505717E-003 -0.19692813409959745     
  -4.4247123561780892       -1.2603328108955049E-003 -0.19712424185836266     
  -4.4197098549274640       -1.2704130313400911E-003 -0.19731801152903869     
  -4.4147073536768389       -1.2787042057437054E-003 -0.19750940034530651     
  -4.4097048524262128       -1.2837792936300351E-003 -0.19769928499035164     
  -4.4047023511755876       -1.2849195913152613E-003 -0.19788938976428450     
