   3.1415926535897933E-003 -0.43942256899636756      -0.17650618372595298     
   9.4247779607693795E-003 -0.92734034999404324      -0.58295312422094492     
   1.5707963267948967E-002  -1.0787854194464401      -0.84532032453171890     
   2.1991148575128554E-002  -1.1408353356517911      -0.96340480230306458     
   2.8274333882308138E-002  -1.1764942178553583       -1.0126888289426463     
   3.4557519189487726E-002  -1.1991986019405207       -1.0307545652868684     
   4.0840704496667310E-002  -1.2134259497779065       -1.0342262844797574     
   4.7123889803846901E-002  -1.2216740382735474       -1.0306894137821920     
   5.3407075111026485E-002  -1.2256700937442173       -1.0237426306702222     
   5.9690260418206076E-002  -1.2266592419802236       -1.0151417413369010     
   6.5973445725385660E-002  -1.2255352777778952       -1.0057587097623963     
   7.2256631032565244E-002  -1.2229325470922054      -0.99603084458161961     
   7.8539816339744828E-002  -1.2192969832287650      -0.98617824840464408     
   8.4823001646924426E-002  -1.2149401599959815      -0.97631151947396111     
   9.1106186954104010E-002  -1.2100791755754372      -0.96648592379714182     
   9.7389372261283594E-002  -1.2048653338866824      -0.95672889283130980     
  0.10367255756846318       -1.1994043893311812      -0.94705402150899631     
  0.10995574287564276       -1.1937706554884377      -0.93746816373549580     
  0.11623892818282235       -1.1880167557937495      -0.92797498153485203     
  0.12252211349000194       -1.1821803279373964      -0.91857667512322283     
  0.12880529879718153       -1.1762886212114183      -0.90927478910442927     
  0.13508848410436111       -1.1703616463192132      -0.90007055946935899     
  0.14137166941154070       -1.1644143348650116      -0.89096504133311472     
  0.14765485471872028       -1.1584580228532706      -0.88195913948999838     
  0.15393804002589986       -1.1525014731383283      -0.87305360213210625     
  0.16022122533307945       -1.1465515833203184      -0.86424900600730759     
  0.16650441064025903       -1.1406138787562015      -0.85554574493857694     
  0.17278759594743864       -1.1346928584510441      -0.84694402557287729     
  0.17907078125461823       -1.1287922399133774      -0.83844387051009917     
  0.18535396656179781       -1.1229151343436687      -0.83004512746252390     
  0.19163715186897740       -1.1170641735430451      -0.82174748268556419     
  0.19792033717615698       -1.1112416031560279      -0.81355047700937011     
  0.20420352248333656       -1.1054493522617184      -0.80545352308416163     
  0.21048670779051615       -1.0996890862000914      -0.79745592278052679     
  0.21676989309769573       -1.0939622473900279      -0.78955688399147450     
  0.22305307840487532       -1.0882700874414288      -0.78175553633942829     
  0.22933626371205490       -1.0826136928685759      -0.77405094549365394     
  0.23561944901923451       -1.0769940060288594      -0.76644212595547145     
  0.24190263432641410       -1.0714118424400325      -0.75892805227806548     
  0.24818581963359368       -1.0658679053035363      -0.75150766876291741     
  0.25446900494077324       -1.0603627978348962      -0.74417989772363491     
  0.26075219024795282       -1.0548970338434331      -0.73694364643687071     
  0.26703537555513240       -1.0494710468919124      -0.72979781291452328     
  0.27331856086231204       -1.0440851982871315      -0.72274129063556214     
  0.27960174616949163       -1.0387397840954171      -0.71577297237314286     
  0.28588493147667121       -1.0334350413353230      -0.70889175324542586     
  0.29216811678385080       -1.0281711534694011      -0.70209653310844555     
  0.29845130209103038       -1.0229482552937947      -0.69538621839808890     
  0.30473448739820996       -1.0177664373071513      -0.68875972351626968     
  0.31101767270538955       -1.0126257496266848      -0.68221597184468885     
  0.31730085801256913       -1.0075262055087624      -0.67575389645830675     
  0.32358404331974872       -1.0024677845226537      -0.66937244060024903     
  0.32986722862692830      -0.99745043541934297      -0.66307055797040271     
  0.33615041393410788      -0.99247407873139981      -0.65684721287136116     
  0.34243359924128747      -0.98753860913512315      -0.65070138024800195     
  0.34871678454846705      -0.98264389760223481      -0.64463204565025489     
  0.35499996985564664      -0.97778979336464011      -0.63863820514305769     
  0.36128315516282622      -0.97297612571308967      -0.63271886518256848     
  0.36756634047000580      -0.96820270564773958      -0.62687304247365339     
  0.37384952577718539      -0.96346932739645663      -0.62109976382007848     
  0.38013271108436497      -0.95877576981480206      -0.61539806597614621     
  0.38641589639154456      -0.95412179767975525      -0.60976699550594127     
  0.39269908169872414      -0.94950716288792947      -0.60420560865459672     
  0.39898226700590372      -0.94493160556758837      -0.59871297123428135     
  0.40526545231308336      -0.94039485511267917      -0.59328815852649230     
  0.41154863762026295      -0.93589663114608790      -0.58793025520119546     
  0.41783182292744253      -0.93143664441849316      -0.58263835525264607     
  0.42411500823462212      -0.92701459764834826      -0.57741156195115828     
  0.43039819354180170      -0.92263018630793092      -0.57224898780969702     
  0.43668137884898128      -0.91828309935981234      -0.56714975456389050     
  0.44296456415616087      -0.91397301994754299      -0.56211299316390095     
  0.44924774946334045      -0.90969962604399990      -0.55713784377647169     
  0.45553093477052004      -0.90546259106039007      -0.55222345579547838     
  0.46181412007769962      -0.90126158441861193      -0.54736898785932431     
  0.46809730538487920      -0.89709627208938558      -0.54257360787352860     
  0.47438049069205879      -0.89296631709831609      -0.53783649303704495     
  0.48066367599923837      -0.88887138000184074      -0.53315682987085056     
  0.48694686130641796      -0.88481111933482959      -0.52853381424751422     
  0.49323004661359754      -0.88078519203144123      -0.52396665142056886     
  0.49951323192077712      -0.87679325382070605      -0.51945455605263791     
  0.50579641722795676      -0.87283495959819435      -0.51499675224138319     
  0.51207960253513629      -0.86890996377499363      -0.51059247354248294     
  0.51836278784231593      -0.86501792060516536      -0.50624096298892851     
  0.52464597314949546      -0.86115848449275989      -0.50194147310609571     
  0.53092915845667510      -0.85733131027937104      -0.49769326592210222     
  0.53721234376385463      -0.85353605351320838      -0.49349561297308153     
  0.54349552907103427      -0.84977237070053446      -0.48934779530308192     
  0.54977871437821380      -0.84603991954035196      -0.48524910345839434     
  0.55606189968539343      -0.84233835914311195      -0.48119883747617975     
