  -5.0000000000000000       -2.8759779264050499E-003 -0.26508708849959012     
  -4.9949974987493748       -2.9095225133484851E-003 -0.26555413380192139     
  -4.9899949974987496       -2.9461556623692027E-003 -0.26602132690601271     
  -4.9849924962481245       -2.9854602791595385E-003 -0.26648715079123453     
  -4.9799899949974984       -3.0260413072260026E-003 -0.26694992473756002     
  -4.9749874937468732       -3.0651693277638416E-003 -0.26740851415014261     
  -4.9699849924962480       -3.0990718808122631E-003 -0.26786348748238586     
  -4.9649824912456229       -3.1243730182845819E-003 -0.26831795047917140     
  -4.9599799899949977       -3.1400670329283309E-003 -0.26877683702697797     
  -4.9549774887443725       -3.1482335445840756E-003 -0.26924468084528047     
  -4.9499749874937473       -3.1527138494140679E-003 -0.26972374925502057     
  -4.9449724862431212       -3.1571487555615103E-003 -0.27021394630732781     
  -4.9399699849924961       -3.1639321363717485E-003 -0.27071389206531277     
  -4.9349674837418709       -3.1742135468914839E-003 -0.27122197253698721     
  -4.9299649824912457       -3.1883334156682882E-003 -0.27173687301866678     
  -4.9249624812406205       -3.2062390467157741E-003 -0.27225770587778086     
  -4.9199599799899953       -3.2277502956015412E-003 -0.27278395662908078     
  -4.9149574787393693       -3.2526975943192450E-003 -0.27331538666613997     
  -4.9099549774887441       -3.2809839275383984E-003 -0.27385194731528600     
  -4.9049524762381189       -3.3126095989928130E-003 -0.27439371749026920     
  -4.8999499749874937       -3.3476822605593526E-003 -0.27494086208760993     
  -4.8949474737368686       -3.3864238089443273E-003 -0.27549360494376846     
  -4.8899449724862434       -3.4291799650071125E-003 -0.27605221064431573     
  -4.8849424712356182       -3.4764357034244822E-003 -0.27661697056149998     
  -4.8799399699849921       -3.5288387487918882E-003 -0.27718818916574400     
  -4.8749374687343670       -3.5872332639304621E-003 -0.27776616660071990     
  -4.8699349674837418       -3.6527061635065502E-003 -0.27835117255768299     
  -4.8649324662331166       -3.7266488561348327E-003 -0.27894340435225740     
  -4.8599299649824914       -3.8108372111831431E-003 -0.27954291828081168     
  -4.8549274637318662       -3.9075312963820540E-003 -0.28014951696899482     
  -4.8499249624812411       -4.0195920668057369E-003 -0.28076256531681071     
  -4.8449224612306150       -4.1506007091514727E-003 -0.28138069249111808     
  -4.8399199599799898       -4.3049395916837001E-003 -0.28200131709883591     
  -4.8349174587293646       -4.4877362501141143E-003 -0.28261991251453250     
  -4.8299149574787394       -4.7044582329112969E-003 -0.28322893191553683     
  -4.8249124562281143       -4.9597497966338399E-003 -0.28381640516069973     
  -4.8199099549774891       -5.2548451319205103E-003 -0.28436456002723054     
  -4.8149074537268630       -5.5828269147615078E-003 -0.28484966609292051     
  -4.8099049524762378       -5.9219370402281831E-003 -0.28524571326469267     
  -4.8049024512256127       -6.2304183596404760E-003 -0.28553524412516901     
  -4.7998999499749875       -6.4513258434138110E-003 -0.28572668177012484     
  -4.7948974487243623       -6.5344969057646828E-003 -0.28586627950732668     
  -4.7898949474737371       -6.4657970334211770E-003 -0.28602663918393262     
  -4.7848924462231119       -6.2767873042942415E-003 -0.28627314997864534     
  -4.7798899449724859       -6.0242383321492295E-003 -0.28663684086402574     
  -4.7748874437218607       -5.7610526225149485E-003 -0.28711375054596722     
  -4.7698849424712355       -5.5212357322399677E-003 -0.28768122095539167     
  -4.7648824412206103       -5.3202769682333733E-003 -0.28831331140474803     
  -4.7598799399699852       -5.1616783569209722E-003 -0.28898846359624852     
  -4.7548774387193600       -5.0430639911543639E-003 -0.28969121707604872     
  -4.7498749374687339       -4.9600256023408828E-003 -0.29041128325846155     
  -4.7448724362181087       -4.9080643607259120E-003 -0.29114198007748121     
  -4.7398699349674835       -4.8833708606805483E-003 -0.29187879785871568     
  -4.7348674337168584       -4.8829629326838887E-003 -0.29261825577922940     
